date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
2015-12-16,15:00,350.624,2.9013000000000000E-308,31.100000000000001,11.930860000000001,425.11279999999999,71.976176666666660,346.50416666666666,302.13777000000005,303.98112666666668,303.87496333333337,38.933650000000000
2015-12-16,15:30,350.645,2.9013000000000000E-308,31.140000000000001,11.930766666666667,309.15816666666666,72.398723333333336,245.78233333333333,302.19069333333334,303.95892000000003,303.91737333333333,38.921576666666667
2015-12-16,16:00,350.666,2.9013000000000000E-308,31.280000000000001,11.933949999999999,339.39720000000000,72.159400000000005,277.64443333333332,302.31696666666670,304.04495000000003,303.96259666666668,39.007086666666666
2015-12-16,16:30,350.687,2.9013000000000000E-308,31.399999999999999,11.931450000000000,432.56903333333332,72.500776666666667,353.84913333333333,302.96117000000004,304.04023666666671,303.95598666666672,39.421113333333331
2015-12-16,17:00,350.708,2.9013000000000000E-308,31.710000000000001,11.935863333333334,422.39453333333336,73.539926666666673,327.20670000000001,303.18287000000004,304.00808333333339,303.93348000000003,39.160966666666667
2015-12-16,17:30,350.729,2.9013000000000000E-308,32.000000000000000,11.930443333333333,283.41026666666664,75.562156666666667,190.10806666666667,303.05249666666668,304.00365000000005,303.92273333333338,37.926916666666664
2015-12-16,18:00,350.749,2.9013000000000000E-308,31.680000000000000,11.932546666666667,106.71878000000000,78.759280000000004,51.453959999999995,302.31300333333337,303.99343333333337,303.91147666666672,37.229226666666669
2015-12-16,18:30,350.770,2.9013000000000000E-308,30.930000000000003,11.931170000000000,57.294419999999995,81.043206666666663,3.1368012233333395,301.59831000000003,303.96370333333334,303.91134333333338,36.698596666666667
2015-12-16,19:00,350.791,2.9013000000000000E-308,30.039999999999999,11.933970000000000,20.748995999999998,79.908940000000001,-27.670439999999999,301.08997666666670,303.94809000000004,303.92388666666670,36.377853333333334
2015-12-16,19:30,350.812,2.9013000000000000E-308,29.263333333333332,11.931559999999999,1.3472084133333335,83.383530000000007,-44.515906666666666,300.33876666666669,303.92015666666668,303.92562333333336,35.990173333333331
2015-12-16,20:00,350.833,2.9013000000000000E-308,28.520000000000000,11.932406666666667,-0.28731616666666665,84.271016666666668,-45.228536666666663,300.04440666666670,303.89961666666670,303.91772333333336,35.883569999999999
2015-12-16,20:30,350.854,2.9013000000000000E-308,27.960000000000001,11.936183333333334,-0.28400626666666667,83.826200000000000,-48.146296666666665,299.76346666666672,303.86147000000000,303.90101000000004,35.738529999999997
2015-12-16,21:00,350.874,2.9013000000000000E-308,27.620000000000001,11.932193333333334,-0.27937203333333333,82.068336666666667,-37.469296666666665,299.68392333333338,303.81729000000001,303.84379000000001,35.846556666666665
2015-12-16,21:30,350.895,2.9013000000000000E-308,27.500000000000000,11.936059999999999,-0.28334419999999999,81.966009999999997,-40.705399999999997,300.00930000000000,303.78790000000004,303.82665666666668,35.899516666666663
2015-12-16,22:00,350.916,2.9013000000000000E-308,27.449999999999999,11.933856666666667,-0.26944180000000001,83.041433333333330,-47.830853333333330,299.84612000000004,303.79159333333337,303.81160666666671,35.746106666666670
2015-12-16,22:30,350.937,2.9013000000000000E-308,27.359999999999999,11.935193333333334,-0.32902343333333334,84.606496666666672,-31.477043333333331,299.85809333333333,303.72797333333335,303.78935000000001,35.724153333333334
2015-12-16,23:00,350.958,2.9013000000000000E-308,27.663333333333334,11.931016666666666,-0.31313516666666669,78.289439999999999,-40.566665999999998,300.94739000000004,303.75068666666670,303.77289000000002,36.287276666666671
2015-12-16,23:30,350.979,2.9013000000000000E-308,27.973333333333333,11.934913333333332,-0.33299556666666669,82.049023333333338,-40.588580000000000,300.18700666666666,303.71948000000003,303.74225666666666,35.847163333333334
2015-12-17,00:00,351.000,2.9013000000000000E-308,27.813333333333333,11.932516666666666,-0.32174133333333332,85.418989999999994,-43.906456666666671,299.98674666666670,303.69233000000003,303.69223333333338,35.649490000000000
2015-12-17,00:30,351.020,2.9013000000000000E-308,27.609999999999999,11.935036666666667,-0.32571339999999999,85.332070000000002,-54.541593333333331,299.87720333333334,303.62082333333336,303.62879666666669,35.392863333333331
2015-12-17,01:00,351.041,2.9013000000000000E-308,27.270000000000000,11.933973333333334,-0.33564373333333331,84.734589999999997,-60.291906666666669,299.51511666666670,303.59629333333334,303.61131000000000,35.384423333333331
2015-12-17,01:30,351.062,2.9013000000000000E-308,26.890000000000001,11.934686666666666,-0.31247300000000000,84.083426666666668,-62.668363333333332,299.26797333333337,303.46373666666670,303.40927000000005,35.269316666666668
2015-12-17,02:00,351.083,2.9013000000000000E-308,26.583333333333336,11.933679999999999,-0.32505143333333331,81.647903333333332,-61.361853333333336,299.12204666666668,303.37432666666666,303.38105000000002,35.056323333333332
2015-12-17,02:30,351.104,2.9013000000000000E-308,26.439999999999998,11.936373333333334,-0.32637536666666667,82.389553333333339,-60.094763333333333,299.23932333333335,303.35760000000005,303.37473000000000,35.028689999999997
2015-12-17,03:00,351.124,2.9013000000000000E-308,26.399999999999999,11.931770000000000,-0.31313506666666668,84.011480000000006,-61.660716666666666,299.18174333333337,303.35951666666671,303.37678000000005,35.049226666666669
2015-12-17,03:30,351.145,2.9013000000000000E-308,26.399999999999999,11.932960000000000,-0.32505143333333331,84.598089999999999,-59.218553333333332,299.51156000000003,303.36553000000004,303.36575000000005,35.120286666666665
2015-12-17,04:00,351.166,2.9013000000000000E-308,26.413333333333330,11.931433333333333,-0.31512109999999999,84.453363333333328,-60.335713333333331,299.61529666666667,303.33355000000000,303.34015333333338,35.363953333333335
2015-12-17,04:30,351.187,2.9013000000000000E-308,26.460000000000001,11.932686666666667,-0.31247306666666669,85.144030000000001,-62.603133333333332,299.36419333333333,303.30073000000004,303.31528666666668,35.250190000000003
2015-12-17,05:00,351.208,2.9013000000000000E-308,26.406666666666666,11.932786666666667,-0.31909323333333334,84.169936666666672,-62.925366666666669,299.26635666666670,303.24135000000001,303.26713333333333,34.971396666666664
2015-12-17,05:30,351.229,2.9013000000000000E-308,26.369999999999997,11.934926666666666,-0.31114910000000001,83.491783333333331,-64.509853333333339,299.06323000000003,303.20091666666667,303.23396666666667,34.846913333333333
2015-12-17,06:00,351.249,2.9013000000000000E-308,26.280000000000001,11.933446666666667,-0.31512113333333336,83.000219999999999,-63.733923333333337,299.09030333333334,303.19272000000001,303.21586666666667,34.703093333333335
2015-12-17,06:30,351.270,2.9013000000000000E-308,26.110000000000003,11.934413333333334,-0.31776916666666666,85.113996666666665,-63.581556666666664,298.87341333333336,303.17824666666667,303.18538666666672,34.608846666666665
2015-12-17,07:00,351.291,2.9013000000000000E-308,26.080000000000002,11.932996666666666,-0.31445906666666668,84.968036666666663,-62.468789999999998,298.71468666666669,303.08927666666671,303.01094666666671,34.494820000000004
2015-12-17,07:30,351.312,2.9013000000000000E-308,25.850000000000001,11.934943333333333,2.1773801566666666,86.198706666666666,-57.075273333333335,298.56832333333335,303.08127333333334,303.07497000000001,34.278593333333333
2015-12-17,08:00,351.333,2.9013000000000000E-308,25.810000000000002,11.934623333333333,25.647933333333334,86.093249999999998,-25.258933999999996,298.74105333333335,303.06193000000002,303.07910333333336,34.397403333333337
2015-12-17,08:30,351.354,2.9013000000000000E-308,26.219999999999999,11.933050000000000,83.247556666666668,84.167796666666661,43.109593000000004,299.60033666666669,302.96856333333335,303.01647000000003,34.618180000000002
2015-12-17,09:00,351.374,2.9013000000000000E-308,27.686666666666667,11.934030000000000,158.39790666666667,75.356576666666669,198.31316666666666,301.62896333333333,303.08806666666669,303.09401666666668,35.195683333333335
2015-12-17,09:30,351.395,2.9013000000000000E-308,30.496666666666666,11.933423333333334,305.73686666666669,70.855263333333340,294.31500000000000,302.38676666666669,303.14695000000000,303.15154000000001,35.619503333333334
2015-12-17,10:00,351.416,2.9013000000000000E-308,32.433333333333337,11.936819999999999,407.47126666666668,70.841989999999996,378.77310000000000,301.30628000000002,303.18302333333338,303.17898666666667,35.648420000000002
2015-12-17,10:30,351.437,2.9013000000000000E-308,32.133333333333333,11.933563333333334,494.46653333333336,73.539150000000006,441.41323333333332,301.09068666666667,303.18252000000001,303.23067333333336,35.609776666666669
2015-12-17,11:00,351.458,2.9013000000000000E-308,31.980000000000000,11.935303333333334,589.71113333333335,71.375506666666666,459.66543333333334,301.20247333333339,303.18086000000005,303.31265666666673,35.639429999999997
2015-12-17,11:30,351.479,2.9013000000000000E-308,30.676666666666666,11.933466666666666,664.61660000000006,74.536356666666663,611.84853333333331,301.07554666666670,303.33210333333335,303.41238000000004,35.679693333333333
2015-12-17,12:00,351.499,2.9013000000000000E-308,29.789999999999999,11.933546666666667,725.67536666666672,74.524130000000000,651.08196666666663,301.33614666666671,303.48855333333336,303.50745666666671,36.081506666666670
2015-12-17,12:30,351.520,2.9013000000000000E-308,29.879999999999999,11.932886666666667,758.62860000000001,67.761463333333339,651.85979999999995,302.33113333333336,303.57796000000002,303.54647666666671,36.661780000000000
2015-12-17,13:00,351.541,2.9013000000000000E-308,30.553333333333335,11.932803333333334,794.01750000000004,70.911029999999997,696.06416666666667,302.28499333333338,303.74868666666669,303.61934333333335,36.886940000000003
2015-12-17,13:30,351.562,2.9013000000000000E-308,31.020000000000000,11.933550000000000,818.34343333333334,74.738003333333339,705.86886666666669,301.94458000000003,303.90185666666667,303.71700000000004,36.860193333333335
2015-12-17,14:00,351.583,2.9013000000000000E-308,31.260000000000002,11.933140000000000,753.03723333333335,73.662779999999998,642.13536666666664,302.16535000000005,303.89398333333338,303.77795666666668,37.105069999999998
2015-12-17,14:30,351.604,2.9013000000000000E-308,31.399999999999999,11.934083333333334,782.14423333333332,72.895413333333337,691.83500000000004,302.38372666666669,303.85736000000003,303.61083666666667,37.273339999999997
2015-12-17,15:00,351.624,2.9013000000000000E-308,31.230000000000000,11.932696666666667,649.89063333333331,73.208136666666661,567.35886666666659,302.37241333333338,303.86496000000005,303.57584666666668,37.865040000000000
2015-12-17,15:30,351.645,2.9013000000000000E-308,30.856666666666669,11.933483333333333,378.20213333333334,73.170206666666672,317.48185666666666,302.61380666666668,303.92231000000004,303.62108000000001,37.650546666666663
2015-12-17,16:00,351.666,2.9013000000000000E-308,30.733333333333334,11.931503333333334,548.88980000000004,71.079296666666664,460.89516666666668,302.78110666666669,303.89701000000002,303.66645333333338,37.650210000000001
2015-12-17,16:30,351.687,2.9013000000000000E-308,30.793333333333333,11.929976666666667,532.56236666666666,70.372016666666667,424.45003333333335,302.88221333333337,304.09874666666667,303.86127000000005,37.770456666666668
2015-12-17,17:00,351.708,2.9013000000000000E-308,30.930000000000000,11.931613333333333,419.69416666666672,69.611373333333333,323.36896666666667,302.84307333333334,304.19720000000001,304.00566666666668,37.826050000000002
2015-12-17,17:30,351.729,2.9013000000000000E-308,31.460000000000001,11.931780000000000,377.00590000000000,68.926550000000006,283.35680000000002,303.35941666666668,304.06581333333338,303.92494666666670,38.257176666666666
2015-12-17,18:00,351.749,2.9013000000000000E-308,32.026666666666664,11.931693333333333,147.27342000000002,69.159733333333335,102.20498333333335,303.41959000000003,303.95447000000001,303.86147666666670,37.855366666666669
2015-12-17,18:30,351.770,2.9013000000000000E-308,31.660000000000000,11.934943333333333,30.056983333333328,73.274046666666663,-6.2823703333333274,302.56243333333339,303.94010666666668,303.87886000000003,36.753396666666667
2015-12-17,19:00,351.791,2.9013000000000000E-308,30.803333333333335,11.933160000000001,6.9326616666666672,75.164053333333328,-25.340713333333333,302.18352666666669,303.89304666666669,303.84677666666670,36.364206666666668
2015-12-17,19:30,351.812,2.9013000000000000E-308,29.783333333333331,11.936610000000000,-0.13836198666666666,85.915670000000006,-59.645453333333336,299.78866666666670,303.84763666666669,303.83583000000004,34.731046666666664
2015-12-17,20:00,351.833,2.9013000000000000E-308,27.576666666666668,11.933666666666667,-0.35881433333333335,88.575303333333338,-77.550619999999995,298.83201333333335,303.79323333333338,303.81659000000002,28.753093333333332
2015-12-17,20:30,351.854,2.9013000000000000E-308,26.359999999999999,11.935843333333333,-0.37801286666666667,89.599519999999998,-68.769639999999995,298.32296666666667,303.72570333333334,303.75340666666671,28.717693333333333
2015-12-17,21:00,351.874,2.9013000000000000E-308,25.840000000000000,11.932436666666666,-0.39522536666666663,82.430310000000006,-82.376593333333332,299.08787666666672,303.74377000000004,303.76775000000004,28.575086666666667
2015-12-17,21:30,351.895,2.9013000000000000E-308,25.800000000000001,11.935326666666667,-0.38926713333333335,88.933033333333327,-49.416786666666667,298.32495333333338,303.61737333333338,303.65151333333336,28.733300000000000
2015-12-17,22:00,351.916,2.9013000000000000E-308,25.800000000000001,11.932316666666667,-0.34491187333333329,88.275430000000000,-45.188633333333335,298.49136666666669,303.57294666666667,303.62148666666667,29.038430000000002
2015-12-17,22:30,351.937,2.9013000000000000E-308,25.980000000000000,11.933786666666666,-0.21780425333333334,86.988453333333325,-35.417523333333335,299.00117333333338,303.61331000000001,303.63388666666668,29.370793333333332
2015-12-17,23:00,351.958,2.9013000000000000E-308,26.100000000000001,11.931713333333333,-0.34424982333333332,90.392456666666661,-32.194073333333336,298.27251000000001,303.63254666666671,303.64214666666669,29.240749999999998
2015-12-17,23:30,351.979,2.9013000000000000E-308,26.100000000000001,11.933673333333333,-0.24031300333333336,90.213806666666670,-36.138449999999999,298.58736000000005,303.58604000000003,303.58912333333336,29.591143333333335
2015-12-18,00:00,352.000,2.9013000000000000E-308,26.160000000000000,11.931080000000000,-0.27407592000000003,87.239933333333340,-38.064143333333334,298.94211000000001,303.56541666666669,303.55195333333336,29.724903333333334
2015-12-18,00:30,352.020,2.9013000000000000E-308,26.449999999999999,11.933463333333334,-0.31445909999999999,81.542263333333338,-32.460843333333329,299.91698333333335,303.50953333333337,303.50334333333336,30.306400000000000
2015-12-18,01:00,352.041,2.9013000000000000E-308,26.939999999999998,11.932063333333334,-0.33498169999999999,81.273523333333330,-25.068116666666668,300.20166666666671,303.43030666666670,303.33496000000002,31.668810000000001
2015-12-18,01:30,352.062,2.9013000000000000E-308,27.199999999999999,11.934943333333333,-0.33233356666666669,85.060303333333337,-36.393996666666666,299.68597333333338,303.33807000000002,303.12962333333337,33.431939999999997
2015-12-18,02:00,352.083,2.9013000000000000E-308,27.199999999999999,11.932436666666666,-0.34027780000000002,86.165123333333327,-28.854290000000002,299.68901666666670,303.12993000000000,303.09194000000002,34.436716666666669
2015-12-18,02:30,352.104,2.9013000000000000E-308,27.199999999999999,11.932433333333334,-0.33829186666666666,87.216170000000005,-29.379523333333335,299.44558333333339,303.02097000000003,303.01661333333334,34.433819999999997
2015-12-18,03:00,352.124,2.9013000000000000E-308,27.199999999999999,11.932273333333333,-0.32968556666666665,81.571533333333335,-26.442296666666667,299.94355666666672,302.97223000000002,302.96339666666671,34.490823333333331
2015-12-18,03:30,352.145,2.9013000000000000E-308,27.210000000000001,11.935700000000001,-0.33365763333333331,80.169849999999997,-29.886746666666667,299.61853666666667,302.96203000000003,302.98040000000003,34.315739999999998
2015-12-18,04:00,352.166,2.9013000000000000E-308,27.199999999999999,11.932930000000001,-0.31512113333333336,79.065953333333340,-29.955866666666665,299.77213333333339,302.91898666666668,302.94907000000001,34.377883333333337
2015-12-18,04:30,352.187,2.9013000000000000E-308,27.199999999999999,11.934416666666667,-0.30452886666666668,79.064116666666663,-32.452556666666666,299.83977333333337,302.84376000000003,302.86527000000001,34.283920000000002
2015-12-18,05:00,352.208,2.9013000000000000E-308,27.199999999999999,11.932240000000000,-0.29857066666666665,79.500486666666674,-34.166016666666664,299.63318000000004,302.83331666666669,302.85211000000004,34.116726666666665
2015-12-18,05:30,352.229,2.9013000000000000E-308,27.199999999999999,11.934293333333333,-0.30452879999999999,78.291823333333340,-33.440710000000003,299.60846666666669,302.82988666666671,302.85946333333334,34.126313333333336
2015-12-18,06:00,352.249,2.9013000000000000E-308,27.199999999999999,11.931056666666667,-0.28400616666666667,78.326686666666660,-29.561083333333332,299.64185666666668,302.78972666666670,302.83690000000001,34.141526666666664
2015-12-18,06:30,352.270,2.9013000000000000E-308,27.189999999999998,11.934350000000000,-0.29989460000000001,80.095860000000002,-28.657626666666665,299.49218333333334,302.72211333333337,302.80446333333339,33.983383333333336
2015-12-18,07:00,352.291,2.9013000000000000E-308,27.169999999999998,11.931509999999999,-0.31379710000000000,78.281786666666662,-29.533843333333333,299.49105000000003,302.69365333333337,302.76345333333336,34.007963333333336
2015-12-18,07:30,352.312,2.9013000000000000E-308,27.199999999999999,11.934383333333333,0.68254122333333345,74.478713333333332,-34.167483333333330,299.92063666666667,302.68498666666670,302.71697666666671,34.048969999999997
2015-12-18,08:00,352.333,2.9013000000000000E-308,27.309999999999999,11.930753333333334,16.375046333333334,74.407520000000005,-16.582599733333335,300.09173333333337,302.68160666666671,302.69368666666668,34.133409999999998
2015-12-18,08:30,352.354,2.9013000000000000E-308,27.500000000000000,11.933803333333334,52.959526666666669,79.940233333333339,21.397318666666667,299.54204333333337,302.65696333333335,302.66769666666670,33.900080000000003
2015-12-18,09:00,352.374,2.9013000000000000E-308,27.670000000000002,11.931523333333333,115.17677333333333,74.888496666666668,68.940986666666674,300.09412000000003,302.61693000000002,302.61426000000000,34.246429999999997
2015-12-18,09:30,352.395,2.9013000000000000E-308,28.149999999999999,11.933856666666667,186.92773333333332,72.777403333333339,131.94773666666666,300.35626000000002,302.64820333333336,302.69071000000002,34.468550000000000
2015-12-18,10:00,352.416,2.9013000000000000E-308,28.710000000000001,11.931386666666667,213.15023333333335,72.733163333333337,169.42470000000000,300.36832666666669,302.70539000000002,302.71215666666671,34.694980000000001
2015-12-18,10:30,352.437,2.9013000000000000E-308,29.020000000000000,11.933660000000000,262.19976666666668,72.864990000000006,220.68253333333334,300.42762000000005,302.76939666666669,302.76336333333336,34.981470000000002
2015-12-18,11:00,352.458,2.9013000000000000E-308,29.199999999999999,11.931286666666667,326.06360000000001,73.901780000000002,275.98450000000003,300.50278333333335,302.85349000000002,302.83505333333335,34.909586666666669
2015-12-18,11:30,352.479,2.9013000000000000E-308,29.279999999999998,11.932896666666666,523.74099999999999,74.018223333333339,459.59726666666666,300.72240333333338,302.90336333333335,302.90110666666669,34.864396666666664
2015-12-18,12:00,352.499,2.9013000000000000E-308,29.210000000000001,11.931563333333333,431.05766666666665,74.516243333333335,363.61816666666670,300.64875666666671,302.90998000000002,302.97699000000006,34.737609999999997
2015-12-18,12:30,352.520,2.9013000000000000E-308,29.140000000000001,11.932810000000000,738.97586666666666,75.413210000000007,658.22040000000004,300.91400000000004,303.02958333333333,303.06358333333338,35.057259999999999
2015-12-18,13:00,352.541,2.9013000000000000E-308,29.466666666666665,11.932200000000000,757.06763333333333,70.598236666666665,674.37383333333332,301.71325333333334,303.23529000000002,303.20391666666671,35.601199999999999
2015-12-18,13:30,352.562,2.9013000000000000E-308,30.080000000000002,11.932853333333334,797.04303333333337,67.802719999999994,693.76306666666665,302.08404000000002,303.41987000000000,303.38884333333334,35.979430000000001
2015-12-18,14:00,352.583,2.9013000000000000E-308,30.553333333333335,11.932266666666667,776.73869999999999,66.791016666666664,665.97829999999999,302.52127000000002,303.54111666666671,303.39401666666669,36.381643333333329
2015-12-18,14:30,352.604,2.9013000000000000E-308,30.990000000000002,11.932990000000000,565.41646666666668,66.646313333333339,500.74563333333339,302.72869333333335,303.63976333333335,303.53895000000000,36.695623333333330
2015-12-18,15:00,352.624,2.9013000000000000E-308,31.100000000000001,11.933816666666667,364.84059999999999,66.864823333333334,318.74886666666669,302.91327666666672,303.52250333333336,303.48792333333336,36.765543333333333
2015-12-18,15:30,352.645,2.9013000000000000E-308,31.080000000000002,11.934103333333333,607.69290000000001,70.326960000000000,517.10100000000000,302.55841000000004,303.29068333333339,303.23679000000004,36.236936666666665
2015-12-18,16:00,352.666,2.9013000000000000E-308,30.776666666666667,11.934183333333333,625.58003333333329,71.607010000000002,520.37320000000000,302.37996666666669,303.15338333333335,303.05861333333337,36.251476666666669
2015-12-18,16:30,352.687,2.9013000000000000E-308,30.606666666666669,11.934376666666667,534.35656666666671,71.761600000000001,423.77289999999999,302.48046666666670,303.36048000000005,303.01818000000003,37.265766666666664
2015-12-18,17:00,352.708,2.9013000000000000E-308,30.710000000000001,11.931310000000000,433.36026666666663,70.658026666666672,337.42076666666668,302.76207666666670,303.37298000000004,303.00740666666667,37.448023333333332
2015-12-18,17:30,352.729,2.9013000000000000E-308,31.469999999999999,11.931483333333333,200.98699000000005,68.979283333333328,148.49816333333334,303.24753666666669,303.25768000000005,302.99612666666667,37.403036666666665
2015-12-18,18:00,352.749,2.9013000000000000E-308,31.263333333333332,11.931423333333333,20.299487333333332,78.668430000000001,-20.719260466666686,301.50253666666669,303.24809000000005,303.04604666666671,35.702943333333330
2015-12-18,18:30,352.770,2.9013000000000000E-308,29.333333333333336,11.934093333333333,11.913692666666666,85.862616666666668,-62.547133333333335,299.73715333333337,303.37978000000004,303.13174000000004,34.931273333333330
2015-12-18,19:00,352.791,2.9013000000000000E-308,28.096666666666668,11.932359999999999,6.7499443333333335,86.483853333333329,-40.085239999999999,299.73217666666670,303.23417666666671,303.05932666666672,34.901350000000001
2015-12-18,19:30,352.812,2.9013000000000000E-308,27.780000000000001,11.934506666666667,0.52299490666666693,86.349846666666664,-35.786990000000003,299.76644666666670,303.18069333333335,303.12014333333337,34.684983333333335
2015-12-18,20:00,352.833,2.9013000000000000E-308,27.510000000000002,11.931440000000000,-0.33365756666666668,85.231296666666665,-31.967733333333335,299.80130333333335,303.18695333333335,303.14440666666667,34.724566666666668
2015-12-18,20:30,352.854,2.9013000000000000E-308,27.500000000000000,11.933443333333333,-0.33696776666666667,84.960906666666659,-44.848856666666670,299.92270333333335,303.11956666666669,303.12283333333335,34.586759999999998
2015-12-18,21:00,352.874,2.9013000000000000E-308,27.500000000000000,11.930780000000000,-0.32505139999999999,82.317326666666673,-47.621546666666667,300.54905333333335,303.12464333333338,303.12280000000004,34.812723333333331
2015-12-18,21:30,352.895,2.9013000000000000E-308,27.886666666666667,11.934149999999999,-0.29923260000000002,77.773136666666659,-42.145286666666664,301.29207333333335,303.04209333333336,303.05295000000001,34.875066666666669
2015-12-18,22:00,352.916,2.9013000000000000E-308,28.039999999999999,11.930976666666666,-0.28400616666666667,82.325523333333336,-39.716753333333330,300.79006000000004,302.98779666666667,302.99659000000003,34.640936666666668
2015-12-18,22:30,352.937,2.9013000000000000E-308,28.010000000000002,11.931903333333333,-0.31445906666666668,82.040656666666663,-40.941973333333337,300.67009333333334,303.23631000000000,303.23899666666671,34.870543333333330
2015-12-18,23:00,352.958,2.9013000000000000E-308,28.039999999999999,11.932610000000000,-0.32174126666666669,77.060136666666665,-40.687870000000004,301.01599000000004,303.21892000000003,303.21989666666667,34.902839999999998
2015-12-18,23:30,352.979,2.9013000000000000E-308,28.170000000000002,11.933813333333333,-0.34226380000000001,75.627920000000003,-41.407820000000001,300.79187000000002,303.16134000000005,303.18005333333338,34.699703333333332
2015-12-19,00:00,353.000,2.9013000000000000E-308,28.000000000000000,11.933830000000000,-0.29393646666666667,75.589720000000000,-37.578343333333336,300.64636666666672,303.14120000000003,303.15564000000001,34.593036666666670
2015-12-19,00:30,353.020,2.9013000000000000E-308,28.000000000000000,11.934736666666666,-0.28797843333333334,75.348273333333339,-33.877843333333331,300.70177666666672,303.14169333333336,303.16238000000004,34.638230000000000
2015-12-19,01:00,353.041,2.9013000000000000E-308,28.010000000000002,11.932806666666666,-3.1114953333333369E-002,74.092263333333335,-27.980020000000000,300.80412666666672,303.11503000000005,303.13299666666671,34.685593333333337
2015-12-19,01:30,353.062,2.9013000000000000E-308,28.010000000000002,11.932746666666667,6.7525926666666666E-002,75.708923333333331,-30.222133333333332,300.41881666666666,303.06888333333336,303.06885000000000,34.412673333333331
2015-12-19,02:00,353.083,2.9013000000000000E-308,27.993333333333332,11.933953333333333,-0.12644562666666667,76.690806666666660,-33.266933333333334,300.22455666666667,303.08253333333334,303.09697333333338,34.351406666666669
2015-12-19,02:30,353.104,2.9013000000000000E-308,27.953333333333333,11.933096666666666,-0.32438933333333331,75.350300000000004,-27.423643333333334,300.39836000000003,302.98705333333334,302.98274666666669,34.344373333333330
2015-12-19,03:00,353.124,2.9013000000000000E-308,27.926666666666666,11.932840000000001,-0.32505139999999999,76.320776666666660,-26.692010000000000,300.23438000000004,302.83366000000001,302.84157333333337,34.188936666666663
2015-12-19,03:30,353.145,2.9013000000000000E-308,27.886666666666667,11.932449999999999,-0.31776913333333334,74.227476666666661,-25.767133333333334,300.38260000000002,302.79509666666667,302.82088000000005,34.129166666666663
2015-12-19,04:00,353.166,2.9013000000000000E-308,27.833333333333336,11.931626666666666,-0.32571346666666667,75.867040000000003,-28.274533333333334,300.09400000000005,302.75853333333333,302.77063000000004,34.056609999999999
2015-12-19,04:30,353.187,2.9013000000000000E-308,27.800000000000001,11.932123333333333,-0.27010389000000001,74.486959999999996,-27.505906666666668,300.10518000000002,302.73521333333338,302.76118000000002,33.976423333333337
2015-12-19,05:00,353.208,2.9013000000000000E-308,27.800000000000001,11.931536666666666,-0.29393646666666667,74.573553333333336,-27.115033333333333,300.10329000000002,302.69000000000000,302.72260666666671,33.906296666666670
2015-12-19,05:30,353.229,2.9013000000000000E-308,27.800000000000001,11.933046666666666,-0.30055656666666669,74.724109999999996,-28.233153333333334,299.99882000000002,302.66105333333337,302.68007666666671,33.802129999999998
2015-12-19,06:00,353.249,2.9013000000000000E-308,27.609999999999999,11.931676666666666,-0.28797826666666665,75.462336666666673,-28.838223333333332,299.93836333333337,302.66647333333339,302.66969000000000,33.780436666666667
2015-12-19,06:30,353.270,2.9013000000000000E-308,27.550000000000001,11.932443333333334,-0.29062646666666664,75.955963333333330,-30.421230000000001,299.97258333333338,302.67843000000005,302.69298666666668,33.856229999999996
2015-12-19,07:00,353.291,2.9013000000000000E-308,27.510000000000002,11.931536666666666,-0.29393646666666667,76.152559999999994,-41.233553333333333,299.92112333333336,302.61523000000000,302.65346666666670,33.650943333333331
2015-12-19,07:30,353.312,2.9013000000000000E-308,27.300000000000001,11.933806666666667,2.2316658100000009,76.396873333333332,-46.345216666666659,299.61945000000003,302.57998000000003,302.59568000000002,33.453686666666670
2015-12-19,08:00,353.333,2.9013000000000000E-308,27.189999999999998,11.932066666666667,23.390445333333332,75.518280000000004,-18.644589333333336,299.89451333333335,302.52431000000001,302.55680666666672,33.558333333333330
2015-12-19,08:30,353.354,2.9013000000000000E-308,27.230000000000000,11.934503333333334,46.449896666666667,76.949996666666664,4.0305259333333314,299.79090666666667,302.44652333333335,302.54780333333338,33.376403333333336
2015-12-19,09:00,353.374,2.9013000000000000E-308,27.960000000000001,11.933093333333334,153.91540000000001,72.789720000000003,178.34210000000002,300.67622666666671,302.44237000000004,302.49660333333338,33.811456666666665
2015-12-19,09:30,353.395,2.9013000000000000E-308,29.503333333333334,11.934853333333333,377.77106666666663,69.189903333333334,327.31180000000001,300.96540000000005,302.57249333333334,302.60697000000005,34.111526666666670
2015-12-19,10:00,353.416,2.9013000000000000E-308,30.760000000000002,11.933140000000000,466.21410000000003,68.685566666666659,406.00350000000003,301.02483333333333,302.62084333333337,302.59161333333338,34.226293333333331
2015-12-19,10:30,353.437,2.9013000000000000E-308,31.419999999999998,11.935456666666667,522.62086666666664,68.409679999999994,464.11573333333331,301.05203666666671,302.69332000000003,302.64254333333338,34.138673333333330
2015-12-19,11:00,353.458,2.9013000000000000E-308,31.976666666666667,11.935100000000000,581.44053333333329,68.267030000000005,453.27223333333336,301.08616666666671,302.90844000000004,302.79338333333334,34.393083333333337
