date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[W/m^2],[%],[W/m^2],[K],[K],[K],[C]
2015-11-17,23:26,321.976,3.0116200000000000E-308,25.331666666666667,11.936740000000000,-0.38397098333333335,95.100656666666666,-718.14158333333330,297.65699000000001,303.29566166666666,303.32648500000005,37.019378333333336
2015-11-17,23:56,321.997,3.0116200000000000E-308,25.169999999999998,11.935820000000000,-0.38926716666666666,95.351460000000003,-685.19290000000001,297.77691666666669,303.21165166666668,303.24013000000002,36.943146666666664
2015-11-18,00:26,322.018,3.0116200000000000E-308,25.169999999999998,11.936271666666666,-0.38562603333333334,95.160885000000007,-667.26206666666667,297.93669166666672,303.18317333333334,303.21437000000003,36.999081666666669
2015-11-18,00:56,322.038,3.0116200000000000E-308,25.196666666666665,11.935931666666667,-0.37801278333333332,94.368801666666670,-715.16240000000005,297.98685500000005,303.16586000000001,303.19674833333335,37.126448333333336
2015-11-18,01:26,322.059,3.0116200000000000E-308,25.215000000000000,11.935431666666666,-0.37304765000000001,93.457324999999997,-785.73035000000004,298.10896333333335,303.14480666666668,303.17704500000002,37.228344999999997
2015-11-18,01:56,322.080,3.0116200000000000E-308,25.320000000000000,11.935919999999999,-0.37304766666666667,92.838934999999992,-813.14795000000004,298.30765166666669,303.14847333333336,303.17901500000005,37.284821666666666
2015-11-18,02:26,322.101,3.0116200000000000E-308,25.454999999999998,11.936458333333333,-0.37768180000000001,92.536356666666663,-819.17226666666670,298.40299500000003,303.15640333333334,303.18410666666671,37.293066666666668
2015-11-18,02:56,322.122,3.0116200000000000E-308,25.500000000000000,11.936445000000001,-0.37139259999999996,92.459975000000000,-824.14724999999999,298.35656166666666,303.14389500000004,303.17249000000004,37.346023333333335
2015-11-18,03:26,322.143,3.0116200000000000E-308,25.500000000000000,11.936113333333333,-0.36046931666666665,92.465310000000002,-805.61071666666669,298.25158833333336,303.11706666666669,303.14778833333338,37.456103333333331
2015-11-18,03:56,322.163,3.0116200000000000E-308,25.500000000000000,11.935815000000000,-0.36080033333333333,92.411725000000004,-780.72540000000004,298.20230833333335,303.08776166666667,303.12271000000004,37.496978333333331
2015-11-18,04:26,322.184,3.0116200000000000E-308,25.500000000000000,11.935710000000000,-0.35782126666666664,92.606253333333328,-782.05608333333339,298.26614833333338,303.06168666666667,303.09946000000002,37.463066666666670
2015-11-18,04:56,322.205,3.0116200000000000E-308,25.500000000000000,11.936201666666667,-0.35285614999999998,93.008873333333327,-792.43986666666672,298.37060666666667,303.04235500000004,303.07756500000005,37.356598333333331
2015-11-18,05:26,322.226,3.0116200000000000E-308,25.500000000000000,11.936478333333334,-0.36046935000000002,92.995850000000004,-796.76948333333337,298.40456333333339,303.02558000000005,303.05636166666670,37.292121666666667
2015-11-18,05:56,322.247,3.0116200000000000E-308,25.500000000000000,11.936341666666667,-0.37271671666666667,92.598553333333328,-789.57996666666668,298.35544333333337,303.01218833333337,303.04192666666671,37.275373333333334
2015-11-18,06:26,322.268,3.0116200000000000E-308,25.500000000000000,11.936906666666667,-0.37172373333333331,92.842921666666669,-773.99275000000000,298.34265000000005,302.99240166666669,303.01762166666668,37.206764999999997
2015-11-18,06:56,322.288,3.0116200000000000E-308,25.495000000000001,11.937411666666666,-0.33001658333333328,93.352761666666666,-762.41398333333336,298.36151500000000,302.95428000000004,302.94561000000004,37.146233333333335
2015-11-18,07:26,322.309,3.0116200000000000E-308,25.495000000000001,11.936805000000000,4.0611525666666681,93.459971666666661,-674.95458333333340,298.40557500000000,302.91857166666671,302.88667000000004,37.155896666666663
2015-11-18,07:56,322.330,3.0116200000000000E-308,25.580000000000002,11.937178333333334,16.811962866666665,93.308011666666673,-475.83589999999992,298.59621666666669,302.88997000000001,302.87574166666667,37.416448333333335
2015-11-18,08:26,322.351,3.0116200000000000E-308,25.981666666666666,11.938165000000000,80.598446666666689,90.701056666666659,480.46001666666598,299.40848500000004,302.87958833333334,302.86662833333338,37.985411666666664
2015-11-18,08:56,322.372,3.0116200000000000E-308,27.583333333333332,11.936400000000001,168.94187333333332,84.851043333333337,2283.5121000000004,300.75209000000001,302.90598166666672,302.89707500000003,38.768556666666669
2015-11-18,09:26,322.392,3.0116200000000000E-308,30.416666666666668,11.935650000000001,290.45047333333338,80.968365000000006,4255.9182833333334,301.37244500000003,303.01884333333334,302.97829500000000,39.486576666666664
2015-11-18,09:56,322.413,3.0116200000000000E-308,32.918333333333337,11.936308333333333,372.65434833333330,80.496039999999994,6070.6209999999992,301.22469833333338,303.20709666666670,303.05983833333335,39.961033333333333
2015-11-18,10:26,322.434,3.0116200000000000E-308,34.083333333333336,11.935798333333333,300.46553000000006,81.237253333333328,7256.5513333333338,301.06875833333334,303.36765500000001,303.16427833333336,40.169843333333333
2015-11-18,10:56,322.455,3.0116200000000000E-308,33.791666666666664,11.936063333333333,314.06869833333332,83.208348333333333,6390.0644999999995,300.98113833333338,303.39544333333333,303.27228500000001,40.261713333333333
2015-11-18,11:26,322.476,3.0116200000000000E-308,32.604999999999997,11.936371666666666,305.07877499999995,84.476179999999999,4010.9370500000005,300.92220166666669,303.38577833333335,303.28507500000001,40.329598333333330
2015-11-18,11:56,322.497,3.0116200000000000E-308,31.418333333333333,11.936488333333333,282.76445833333332,84.175811666666661,3533.0318833333336,300.95810500000005,303.37819666666667,303.26071000000002,40.338683333333336
2015-11-18,12:26,322.517,3.0116200000000000E-308,31.080000000000002,11.936283333333334,513.70484999999996,83.003680000000003,6474.2458333333325,301.13962333333336,303.42482666666672,303.30045333333334,40.465553333333332
2015-11-18,12:56,322.538,3.0116200000000000E-308,31.838333333333335,11.936413333333334,635.08434999999997,82.421040000000005,8076.6665000000003,301.25433166666670,303.59593000000001,303.39200500000004,40.569013333333331
2015-11-18,13:26,322.559,3.0116200000000000E-308,32.378333333333337,11.937255000000000,464.12789999999990,83.089169999999996,5666.6946666666672,301.25430666666671,303.70280500000001,303.50720000000001,40.498184999999999
2015-11-18,13:56,322.580,3.0116200000000000E-308,32.009999999999998,11.937453333333334,327.38983333333340,81.930421666666675,3813.7469999999998,301.53529000000003,303.73475000000002,303.64130666666671,40.593203333333335
2015-11-18,14:26,322.601,3.0116200000000000E-308,31.765000000000001,11.937085000000000,317.58595000000003,77.542259999999999,3678.9630000000006,302.25477000000001,303.79580666666669,303.75734500000004,41.015478333333334
2015-11-18,14:56,322.622,3.0116200000000000E-308,31.878333333333334,11.937226666666668,439.47154999999998,76.726241666666667,5226.5773333333327,302.41521166666672,303.91185666666667,303.82616500000000,41.167945000000003
2015-11-18,15:26,322.642,3.0116200000000000E-308,31.668333333333333,11.936788333333332,481.80038333333334,79.536365000000004,5481.8211666666666,302.07668166666667,303.98072500000001,303.75781833333338,40.900599999999997
2015-11-18,15:56,322.663,3.0116200000000000E-308,31.229999999999997,11.935671666666666,402.19763333333333,79.611715000000004,4305.3303333333333,302.14305333333334,303.81958500000002,303.48453666666671,40.842396666666666
2015-11-18,16:26,322.684,3.0116200000000000E-308,31.030000000000001,11.934886666666667,471.24226666666664,78.206644999999995,5009.7448333333332,302.33679666666671,303.50742833333334,303.25238833333339,41.223835000000001
2015-11-18,16:56,322.705,3.0116200000000000E-308,31.060000000000002,11.935185000000001,460.02401666666663,76.800073333333330,4645.2573333333321,302.39802000000003,303.40692666666666,303.20762666666667,41.189851666666669
2015-11-18,17:26,322.726,3.0116200000000000E-308,31.070000000000000,11.936076666666667,287.78191666666663,76.519413333333333,2759.8406666666660,302.36778333333336,303.58067833333337,303.21399166666669,40.878126666666667
2015-11-18,17:56,322.747,3.0116200000000000E-308,30.930000000000000,11.935919999999999,176.11751666666669,77.206081666666662,1669.7601666666667,302.34457500000002,303.76825333333335,303.20254000000000,41.009123333333335
2015-11-18,18:26,322.767,3.0116200000000000E-308,30.770000000000000,11.935230000000001,119.94285499999999,77.169353333333333,980.61194666666677,302.40924166666667,303.82050333333336,303.20929500000005,41.211881666666670
2015-11-18,18:56,322.788,3.0116200000000000E-308,30.655000000000001,11.935001666666667,69.197498333333343,79.272113333333337,297.07103619999987,302.29723000000001,303.75637000000000,303.27937166666669,41.079611666666665
2015-11-18,19:26,322.809,3.0116200000000000E-308,30.379999999999999,11.935214999999999,27.986846046666681,83.543731666666673,-117.45867713333345,301.77171833333335,303.59083833333335,303.30155500000001,40.477679999999999
2015-11-18,19:56,322.830,3.0116200000000000E-308,29.780000000000001,11.936108333333333,0.15921538666666687,87.291300000000007,-511.87293333333332,301.01727666666670,303.43495000000001,303.27868500000005,39.064263333333336
2015-11-18,20:26,322.851,3.0116200000000000E-308,28.765000000000001,11.936583333333333,-0.25719442666666664,91.933298333333326,-565.66531666666663,300.18659833333334,303.36062333333336,303.28515833333336,37.234591666666667
2015-11-18,20:56,322.872,3.0116200000000000E-308,27.820000000000000,11.936451666666667,-0.31876219499999997,95.334211666666661,-498.35123333333331,299.59598500000004,303.30586166666671,303.29270000000002,36.308376666666668
2015-11-18,21:26,322.892,3.0116200000000000E-308,27.285000000000000,11.936973333333334,-0.27639297000000002,95.960290000000001,-472.25776666666667,299.39580833333338,303.26756166666667,303.31201166666671,36.083970000000001
2015-11-18,21:56,322.913,3.0116200000000000E-308,26.984999999999999,11.937424999999999,-0.13107977666666665,96.312413333333339,-435.02918333333332,299.34651166666669,303.25204666666667,303.32490666666672,36.115046666666665
2015-11-18,22:26,322.934,3.0116200000000000E-308,26.879999999999999,11.937573333333333,-1.5557441666666661E-002,96.526629999999997,-444.22463333333332,299.29303000000004,303.24998666666670,303.34363666666667,36.217660000000002
2015-11-18,22:56,322.955,3.0116200000000000E-308,26.765000000000001,11.936843333333334,-1.0923311666666671E-002,96.422870000000003,-493.98193333333336,299.20098500000000,303.23760166666671,303.35733833333336,36.061406666666670
2015-11-18,23:26,322.976,3.0116200000000000E-308,26.631666666666668,11.936323333333334,-3.3101166666666960E-004,96.116596666666666,-535.44748333333337,299.15624833333334,303.24303166666670,303.33620333333334,35.928190000000001
2015-11-18,23:56,322.997,3.0116200000000000E-308,26.596666666666668,11.936198333333333,-1.0923303333333320E-002,96.126760000000004,-514.04776666666669,299.17607333333336,303.27919666666668,303.32000666666670,36.068800000000003
2015-11-19,00:26,323.018,3.0116200000000000E-308,26.600000000000001,11.935706666666666,-5.9581673333333342E-002,96.332563333333326,-503.49843333333331,299.20368666666667,303.27771666666666,303.28639833333335,36.239851666666667
2015-11-19,00:56,323.038,3.0116200000000000E-308,26.600000000000001,11.936288333333334,-0.10492998333333334,96.173728333333329,-540.74691666666672,299.18467833333335,303.21585000000005,303.22503166666667,36.164766666666665
2015-11-19,01:26,323.059,3.0116200000000000E-308,26.600000000000001,11.936721666666667,-0.11353623666666667,95.999393333333330,-573.02038333333337,299.13946833333335,303.17083000000002,303.19808833333337,35.985778333333336
2015-11-19,01:56,323.080,3.0116200000000000E-308,26.580000000000002,11.936631666666667,-6.2891790000000031E-002,95.965101666666669,-600.85826666666662,299.11757833333337,303.16279500000002,303.19169166666671,35.885464999999996
2015-11-19,02:26,323.101,3.0116200000000000E-308,26.513333333333332,11.936476666666666,-3.6742031666666661E-002,95.957581666666670,-639.95046666666667,299.10667000000001,303.15377333333333,303.18275833333337,35.895056666666669
2015-11-19,02:56,323.122,3.0116200000000000E-308,26.436666666666667,11.936125000000001,-7.7125176666666670E-002,95.897606666666661,-672.36626666666666,299.05571333333336,303.14394500000003,303.17297333333335,35.954230000000003
2015-11-19,03:26,323.143,3.0116200000000000E-308,26.403333333333332,11.935721666666666,-9.6985771666666679E-002,95.741751666666673,-690.58834999999999,298.95796333333334,303.13921666666670,303.16453333333334,35.919916666666666
2015-11-19,03:56,323.163,3.0116200000000000E-308,26.398333333333333,11.936008333333334,-0.11651533500000001,95.569923333333335,-680.55206666666663,298.91460166666667,303.13109500000002,303.15741666666668,35.844329999999999
2015-11-19,04:26,323.184,3.0116200000000000E-308,26.398333333333333,11.936520000000000,-0.14961628833333332,95.306078333333332,-672.00210000000004,298.98746000000000,303.13746000000003,303.16408000000001,35.865538333333333
2015-11-19,04:56,323.205,3.0116200000000000E-308,26.399999999999999,11.936070000000001,-0.14796122333333334,94.919406666666660,-659.79118333333338,299.05870500000003,303.15128166666670,303.17839833333335,35.845443333333336
2015-11-19,05:26,323.226,3.0116200000000000E-308,26.413333333333330,11.935993333333334,-0.12843164500000001,94.504800000000003,-598.96814999999992,299.11250333333334,303.15396333333337,303.18333000000001,35.868003333333334
2015-11-19,05:56,323.247,3.0116200000000000E-308,26.513333333333332,11.936741666666666,-0.12743859166666666,94.182235000000006,-569.68038333333334,299.19594666666671,303.13684000000001,303.17693000000003,35.871175000000001
2015-11-19,06:26,323.268,3.0116200000000000E-308,26.600000000000001,11.937738333333334,-0.13571384166666667,93.891736666666674,-616.81949999999995,299.17744166666671,303.10673833333334,303.16026333333338,35.636763333333334
2015-11-19,06:56,323.288,3.0116200000000000E-308,26.576666666666668,11.937993333333333,-6.8518876666666589E-002,93.793851666666669,-648.19259999999997,299.06132666666667,303.10371000000004,303.14198000000005,35.367563333333337
2015-11-19,07:26,323.309,3.0116200000000000E-308,26.489999999999998,11.937530000000001,5.2468309483333355,93.620069999999998,-609.96096666666665,299.02870000000001,303.09345000000002,303.12761000000000,35.154101666666669
2015-11-19,07:56,323.330,3.0116200000000000E-308,26.466666666666665,11.936710000000000,27.541971166666674,92.480466666666672,-366.65583083333343,299.26577166666669,303.07789166666669,303.11219500000004,35.329943333333333
2015-11-19,08:26,323.351,3.0116200000000000E-308,26.693333333333332,11.935900000000000,54.185913333333325,90.924766666666670,2.5223184999998796,299.75667166666670,303.06774000000001,303.10221000000001,35.695273333333333
2015-11-19,08:56,323.372,3.0116200000000000E-308,27.245000000000001,11.935853333333334,102.99856499999999,88.531854999999993,877.30399933333376,300.49528000000004,303.01771166666668,303.05964166666666,36.095016666666666
2015-11-19,09:26,323.392,3.0116200000000000E-308,28.969999999999999,11.935680000000000,234.42616833333329,83.242019999999997,2986.0361000000012,301.55230500000005,303.04662500000001,303.05343666666670,36.521676666666664
2015-11-19,09:56,323.413,3.0116200000000000E-308,31.338333333333335,11.936066666666667,287.62303333333330,77.780365000000003,3814.6095000000000,302.41327000000001,303.15836166666668,303.12564333333336,36.486343333333330
2015-11-19,10:26,323.434,3.0116200000000000E-308,32.225000000000001,11.936495000000001,219.51693333333333,76.826201666666663,2812.9054999999998,302.50538500000005,303.22822833333333,303.17719500000004,36.666713333333334
2015-11-19,10:56,323.455,3.0116200000000000E-308,32.103333333333332,11.936159999999999,190.42256666666668,77.718183333333329,2373.0533333333333,302.33338333333336,303.25101666666671,303.19134000000003,36.986446666666666
