date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
2015-11-05,09:49,309.408,2.6993300000000001E-308,28.301666666666666,11.949048333333334,463.05576666666673,81.320786666666663,5340.3151666666672,300.35083500000002,303.04449333333338,303.07618000000002,37.360146666666665
2015-11-05,10:19,309.429,2.6993300000000001E-308,28.570000000000000,11.948919999999999,482.95504666666670,81.145953333333338,6761.6428333333333,300.43049000000002,303.17640500000005,303.18774500000001,37.611411666666669
2015-11-05,10:49,309.450,2.6993300000000001E-308,28.650000000000002,11.948666666666666,561.89919666666674,80.931921666666668,8126.2383333333337,300.46823000000001,303.27633333333335,303.27125166666667,37.884356666666669
2015-11-05,11:19,309.471,2.6993300000000001E-308,28.794999999999998,11.948480000000000,727.75575000000003,80.455655000000007,9189.0656666666673,300.56592666666671,303.36771166666671,303.34489166666668,38.107779999999998
2015-11-05,11:49,309.492,2.6993300000000001E-308,29.008333333333333,11.948743333333333,748.52553333333333,80.050690000000003,9301.0949999999993,300.72376000000003,303.50822333333338,303.46052666666668,38.476514999999999
2015-11-05,12:19,309.513,2.6993300000000001E-308,29.331666666666667,11.948581666666666,773.48895000000005,79.540324999999996,9766.0920000000006,300.93514833333336,303.73859500000003,303.53191000000004,39.040828333333330
2015-11-05,12:49,309.533,2.6993300000000001E-308,29.873333333333335,11.948171666666667,847.39521666666667,78.233046666666667,10578.647833333333,301.18740833333334,303.98018666666667,303.57296833333334,39.439393333333335
2015-11-05,13:19,309.554,2.6993300000000001E-308,30.355000000000000,11.948193333333332,919.93186666666668,77.365611666666666,11148.494666666667,301.27652000000000,304.17509833333338,303.66751833333336,39.440166666666670
2015-11-05,13:49,309.575,2.6993300000000001E-308,30.410000000000000,11.947511666666667,950.90728333333334,77.405336666666670,11305.539166666667,301.33980333333335,304.34076666666670,303.79962499999999,39.368426666666664
2015-11-05,14:19,309.596,2.6993300000000001E-308,30.310000000000002,11.947369999999999,908.09731666666664,76.733106666666671,10315.856166666666,301.52133666666668,304.44322000000005,304.11717666666669,39.431285000000003
2015-11-05,14:49,309.617,2.6993300000000001E-308,30.350000000000001,11.946863333333333,868.39236666666670,74.064051666666671,9341.9271666666664,301.84547500000002,304.53954500000003,304.42364666666668,39.677581666666669
2015-11-05,15:19,309.638,2.6993300000000001E-308,30.688333333333333,11.947025000000000,827.71221666666668,71.770420000000001,8962.0373333333337,302.18282833333336,304.61091000000005,304.50442666666669,39.994271666666670
2015-11-05,15:49,309.658,2.6993300000000001E-308,31.561666666666667,11.947179999999999,769.77764999999999,71.722956666666661,8514.3313333333335,302.35727500000002,304.55871500000001,304.42914333333334,40.401683333333331
2015-11-05,16:19,309.679,2.6993300000000001E-308,32.323333333333331,11.947201666666666,647.41903333333323,72.016108333333335,7022.5413333333336,302.37972333333335,304.48614666666668,304.33266166666670,40.285323333333331
2015-11-05,16:49,309.700,2.6993300000000001E-308,32.314999999999998,11.947568333333333,348.91268333333346,72.449744999999993,3507.1115999999997,302.22132333333337,304.37391000000002,304.09725000000003,39.829038333333337
2015-11-05,17:19,309.721,2.6993300000000001E-308,31.633333333333333,11.948971666666667,109.81598666666666,74.642616666666669,720.50196666666636,301.82897666666668,304.15647833333338,303.66057833333338,39.289153333333331
2015-11-05,17:49,309.742,2.6993300000000001E-308,30.758333333333336,11.948683333333333,65.153581666666682,76.213071666666664,219.90939383333330,301.60124333333334,303.91408166666668,303.46594833333336,38.746466666666663
2015-11-05,18:19,309.763,2.6993300000000001E-308,30.150000000000002,11.947506666666667,38.782720000000005,77.498178333333328,-35.934372833333342,301.50913666666668,303.65314333333339,303.40836666666667,38.552954999999997
2015-11-05,18:49,309.783,2.6993300000000001E-308,29.688333333333333,11.948275000000001,15.590540000000004,80.089783333333330,-299.63300000000010,301.20769166666668,303.54243166666669,303.31339833333334,38.188440000000000
2015-11-05,19:19,309.804,2.6993300000000001E-308,29.293333333333333,11.948741666666667,3.1982131516666676,81.959275000000005,-435.10863333333333,300.92594833333334,303.60430666666667,303.33955500000002,37.826830000000001
2015-11-05,19:49,309.825,2.6993300000000001E-308,28.964999999999996,11.948288333333334,-0.32405826499999996,83.469068333333340,-475.32304999999997,300.69425000000001,303.60104333333334,303.44671000000000,37.568068333333336
2015-11-05,20:19,309.846,2.6993300000000001E-308,28.660000000000000,11.947573333333333,-0.37404070000000000,84.216949999999997,-498.01696666666669,300.58788833333335,303.58227833333336,303.46884833333337,37.436210000000003
2015-11-05,20:49,309.867,2.6993300000000001E-308,28.410000000000000,11.947648333333333,-0.37006855000000000,84.385475000000000,-484.45209999999997,300.54702666666668,303.62041333333337,303.49179166666670,37.415946666666670
2015-11-05,21:19,309.888,2.6993300000000001E-308,28.285000000000000,11.948908333333334,-0.37337866666666664,84.171075000000002,-563.60309999999993,300.53870500000005,303.61712833333337,303.54260166666671,37.309719999999999
2015-11-05,21:49,309.908,2.6993300000000001E-308,28.210000000000001,11.949768333333333,-0.38463308333333335,82.675018333333327,-851.54518333333317,300.53450666666669,303.57957000000005,303.52260000000001,37.171298333333333
2015-11-05,22:19,309.929,2.6993300000000001E-308,28.074999999999999,11.949885000000000,-0.38496408333333332,80.534401666666668,-945.82313333333332,300.41105166666671,303.51896333333337,303.49272166666668,37.023859999999999
2015-11-05,22:49,309.950,2.6993300000000001E-308,27.963333333333335,11.949176666666666,-0.39125321666666668,83.227770000000007,-862.49121666666667,300.23185166666667,303.44175333333334,303.45913666666667,36.868693333333333
2015-11-05,23:19,309.971,2.6993300000000001E-308,27.753333333333334,11.948873333333333,-0.38926718333333332,88.204761666666670,-819.88059999999996,299.87557833333335,303.39490333333333,303.43307166666671,36.774221666666669
2015-11-05,23:49,309.992,2.6993300000000001E-308,27.399999999999999,11.949283333333334,-0.37503373333333334,89.754321666666669,-726.14204999999993,299.51325666666668,303.39284833333335,303.43709500000000,36.735848333333330
2015-11-06,00:19,310.013,2.6993300000000001E-308,27.149999999999999,11.948563333333333,-0.37304768333333332,91.029605000000004,-672.47208333333333,299.24310333333335,303.40243500000003,303.45416333333338,36.544984999999997
2015-11-06,00:49,310.034,2.6993300000000001E-308,26.989999999999998,11.949011666666667,-0.37337874999999998,92.140590000000003,-606.88588333333325,299.09566000000001,303.40803500000004,303.47374500000001,36.342298333333332
2015-11-06,01:19,310.054,2.6993300000000001E-308,26.779999999999998,11.949266666666666,-0.36113139999999999,93.268301666666673,-565.49318333333338,298.74406666666670,303.39186333333333,303.48610500000001,34.945638333333335
2015-11-06,01:49,310.075,2.6993300000000001E-308,26.265000000000001,11.948873333333333,-0.34424993333333331,94.568071666666668,-530.98213333333331,298.05677166666669,303.39507833333334,303.48737833333337,33.421640000000004
2015-11-06,02:19,310.096,2.6993300000000001E-308,25.609999999999999,11.949218333333333,-0.34060886666666668,95.495993333333331,-497.03050000000002,297.64286500000003,303.44086166666671,303.48371333333336,33.301968333333335
2015-11-06,02:49,310.117,2.6993300000000001E-308,25.248333333333331,11.950136666666667,-0.30320478499999998,96.152051666666665,-516.70568333333335,297.49477833333333,303.49559500000004,303.51278833333333,33.250700000000002
2015-11-06,03:19,310.138,2.6993300000000001E-308,25.073333333333334,11.949313333333333,-0.19330959833333336,96.477783333333335,-496.28903333333335,297.31617500000004,303.52643500000005,303.52502500000003,32.966875000000002
2015-11-06,03:49,310.159,2.6993300000000001E-308,24.973333333333333,11.948055000000000,-3.5087031666666720E-002,97.090930000000000,-481.68160000000000,297.16424666666671,303.51953166666669,303.49108666666672,32.681365000000000
2015-11-06,04:19,310.179,2.6993300000000001E-308,24.896666666666668,11.949503333333332,1.5557439999999968E-002,97.536685000000006,-495.83884999999998,297.19760166666669,303.49304166666667,303.46190333333334,32.730511666666665
2015-11-06,04:49,310.200,2.6993300000000001E-308,24.879999999999999,11.950004999999999,-4.9651464999999992E-002,97.613163333333333,-490.35736666666668,297.27395000000001,303.45084333333335,303.44576333333333,32.895436666666669
2015-11-06,05:19,310.221,2.6993300000000001E-308,24.949999999999999,11.950108333333333,-7.6132866666667257E-003,97.610536666666661,-484.53158333333334,297.41921166666668,303.38376500000004,303.40040333333337,33.029086666666664
2015-11-06,05:49,310.242,2.6993300000000001E-308,25.000000000000000,11.950480000000001,7.4146058333333334E-002,97.643296666666672,-452.99961666666667,297.62083500000000,303.32599000000005,303.35177000000004,33.330063333333335
2015-11-06,06:19,310.263,2.6993300000000001E-308,25.090000000000000,11.949798333333334,7.1166978333333339E-002,96.527433333333335,-460.10311666666666,298.00059333333337,303.29723333333334,303.34788500000002,33.639288333333333
2015-11-06,06:49,310.283,2.6993300000000001E-308,25.318333333333332,11.949223333333332,8.0435255000000011E-002,95.076198333333338,-488.71556666666669,298.35126666666667,303.23844833333334,303.36170833333335,33.813614999999999
2015-11-06,07:19,310.304,2.6993300000000001E-308,25.590000000000000,11.949143333333334,3.4951293149999989,91.375658333333334,-684.49416666666662,299.02411833333338,303.12747666666672,303.32366000000002,33.941226666666665
2015-11-06,07:49,310.325,2.6993300000000001E-308,25.945000000000000,11.949159999999999,24.759834583333337,88.256214999999997,-597.38243583333349,299.62450833333338,302.94606666666670,303.15934833333336,33.922379999999997
2015-11-06,08:19,310.346,2.6993300000000001E-308,26.313333333333333,11.948916666666667,50.994983333333330,87.737468333333339,-176.07385300000007,299.76336333333336,302.89488833333337,303.02531500000003,33.878843333333336
2015-11-06,08:49,310.367,2.6993300000000001E-308,26.593333333333334,11.948833333333333,87.194855000000004,88.502899999999997,385.23885450000006,299.76530666666667,302.89838666666668,303.01321833333333,33.937779999999997
2015-11-06,09:19,310.388,2.6993300000000001E-308,26.820000000000000,11.949098333333334,125.66741500000001,89.488675000000001,1066.4562549999998,299.55889166666668,302.91813500000001,303.03866166666671,33.892144999999999
2015-11-06,09:49,310.408,2.6993300000000001E-308,27.004999999999999,11.949235000000000,214.33123666666671,87.927025000000000,2385.7934166666664,299.58064166666668,303.03934500000003,303.08837833333337,33.745826666666666
2015-11-06,10:19,310.429,2.6993300000000001E-308,27.285000000000000,11.948713333333334,303.04680000000002,84.951241666666661,3560.1253333333334,299.83626333333336,303.08387666666670,303.14034666666669,33.708469999999998
2015-11-06,10:49,310.450,2.6993300000000001E-308,27.666666666666668,11.948678333333334,323.87756666666667,82.313751666666661,3771.9710000000000,300.13217166666669,303.07456500000001,303.14755000000002,34.150641666666665
2015-11-06,11:19,310.471,2.6993300000000001E-308,28.006666666666668,11.948668333333334,461.71878333333342,81.417388333333335,5616.7493333333341,300.31263000000001,303.09221000000002,303.14482666666669,35.473901666666663
2015-11-06,11:49,310.492,2.6993300000000001E-308,28.434999999999999,11.948090000000001,553.34420000000000,80.586263333333335,6915.9358333333339,300.46474666666671,303.20601833333336,303.21967500000005,37.050986666666667
2015-11-06,12:19,310.513,2.6993300000000001E-308,28.936666666666667,11.948135000000001,600.85459999999989,79.921430000000001,7452.0788333333339,300.54335833333334,303.32520500000004,303.33047166666671,37.842035000000003
2015-11-06,12:49,310.533,2.6993300000000001E-308,29.501666666666665,11.949006666666667,813.78665000000001,78.672453333333337,10169.179333333333,300.74744833333335,303.40806333333336,303.39126166666671,38.309300000000000
2015-11-06,13:19,310.554,2.6993300000000001E-308,30.186666666666667,11.948936666666667,928.64556666666658,76.315320000000000,11694.314166666667,301.17575166666671,303.55942333333337,303.42116833333336,38.792803333333332
2015-11-06,13:49,310.575,2.6993300000000001E-308,30.650000000000002,11.948581666666666,797.53969999999993,76.747158333333331,9872.0571666666656,301.21356166666669,303.88668666666672,303.56054333333338,39.152895000000001
2015-11-06,14:19,310.596,2.6993300000000001E-308,30.649999999999999,11.948680000000000,541.82469999999989,78.220546666666664,6371.4745000000012,301.10413000000000,304.16425666666669,303.82031833333338,39.148576666666663
2015-11-06,14:49,310.617,2.6993300000000001E-308,30.251666666666665,11.948890000000000,357.83080000000001,78.562910000000002,3888.1028333333329,301.15156500000001,304.21238500000004,304.01851333333337,38.827966666666669
2015-11-06,15:19,310.638,2.6993300000000001E-308,29.741666666666667,11.948829999999999,256.13608833333342,82.064303333333328,2635.5931866666670,300.58548000000002,304.14283333333339,304.10199333333338,38.242753333333333
2015-11-06,15:49,310.658,2.6993300000000001E-308,28.716666666666669,11.947471666666667,148.83870499999998,87.682000000000002,1098.6404450000000,298.98355000000004,303.94661833333333,304.00049166666668,36.124699999999997
2015-11-06,16:19,310.679,2.6993300000000001E-308,27.109999999999999,11.946871666666667,203.08389999999994,89.860306666666673,1211.2992416666661,298.05089833333335,303.70275166666670,303.77196166666670,34.289321666666666
2015-11-06,16:49,310.700,2.6993300000000001E-308,26.190000000000001,11.948063333333334,210.25095833333327,89.261343333333329,1246.9191341666669,298.35052500000000,303.58734000000004,303.65242833333338,34.178066666666666
2015-11-06,17:19,310.721,2.6993300000000001E-308,26.115000000000002,11.948846666666666,92.908428333333362,90.230986666666666,204.08053750000005,298.57791333333336,303.54185666666672,303.58986666666669,34.311106666666667
2015-11-06,17:49,310.742,2.6993300000000001E-308,26.225000000000001,11.949135000000000,60.292039999999993,92.021850000000001,46.179111333333310,298.70057500000001,303.55629666666670,303.63400333333334,34.526560000000003
2015-11-06,18:19,310.763,2.6993300000000001E-308,26.359999999999999,11.949298333333333,43.326818333333328,92.284530000000004,-53.553988333333322,298.87080166666669,303.65130666666670,303.72148166666670,34.723043333333337
2015-11-06,18:49,310.783,2.6993300000000001E-308,26.489999999999998,11.949388333333333,23.550330699999989,91.407276666666661,-235.63894633333328,299.10013666666669,303.67706833333335,303.72575666666671,34.818261666666665
2015-11-06,19:19,310.804,2.6993300000000001E-308,26.586666666666670,11.949323333333334,3.8608942583333357,89.471221666666665,-494.37913333333330,299.11554833333338,303.71012000000002,303.73484500000001,34.765401666666669
2015-11-06,19:49,310.825,2.6993300000000001E-308,26.510000000000002,11.948708333333332,-5.2961599999999949E-002,87.877483333333331,-613.12871666666661,298.94820333333337,303.67763166666668,303.64607833333338,34.744496666666670
2015-11-06,20:19,310.846,2.6993300000000001E-308,26.413333333333330,11.948515000000000,5.5609581666666678E-002,87.821433333333331,-656.74908333333337,299.04235833333337,303.57114000000001,303.55748000000000,35.150486666666666
2015-11-06,20:49,310.867,2.6993300000000001E-308,26.403333333333332,11.949118333333333,4.8989386666666662E-002,90.562169999999995,-647.89134999999999,298.99537000000004,303.53028333333339,303.55990500000001,35.747455000000002
2015-11-06,21:19,310.888,2.6993300000000001E-308,26.403333333333332,11.949186666666666,5.0644433333333336E-002,93.682546666666667,-585.44314999999995,298.68858666666671,303.50500833333336,303.55318333333338,36.153921666666669
2015-11-06,21:49,310.908,2.6993300000000001E-308,26.399999999999999,11.949471666666666,4.9320389999999999E-002,94.400383333333338,-538.25773333333336,298.68425666666667,303.48749000000004,303.54102833333337,36.403221666666667
2015-11-06,22:19,310.929,2.6993300000000001E-308,26.399999999999999,11.949240000000000,5.1306445000000006E-002,94.208511666666666,-494.73994999999996,298.81825666666668,303.48510500000003,303.53284500000001,36.763415000000002
2015-11-06,22:49,310.950,2.6993300000000001E-308,26.453333333333333,11.947963333333334,1.9860565000000028E-002,93.124324999999999,-545.50683333333336,299.02888166666668,303.47828500000003,303.52437000000003,37.071593333333333
2015-11-06,23:19,310.971,2.6993300000000001E-308,26.438333333333333,11.948745000000001,-0.18437229333333335,91.371731666666662,-722.53401666666673,298.78695166666671,303.42448166666668,303.49387833333333,36.729133333333337
2015-11-06,23:49,310.992,2.6993300000000001E-308,26.145000000000000,11.949366666666666,-0.36444146666666666,92.745053333333331,-709.18114999999989,298.20712500000002,303.37507166666671,303.45348000000001,36.373835000000000
2015-11-07,00:19,311.013,2.6993300000000001E-308,25.840000000000000,11.949166666666667,-0.36543446666666668,95.769753333333327,-563.66273333333334,297.99110500000000,303.36054166666668,303.42618333333337,36.336311666666667
2015-11-07,00:49,311.034,2.6993300000000001E-308,25.664999999999999,11.948820000000000,-0.26811771666666662,96.806333333333328,-528.89683333333335,297.93607333333335,303.34346666666670,303.41347000000002,36.245590000000000
2015-11-07,01:19,311.054,2.6993300000000001E-308,25.545000000000002,11.948700000000001,-0.23534781666666668,96.853003333333334,-510.43643333333335,298.02061166666670,303.31121333333334,303.42456333333337,36.139931666666669
2015-11-07,01:49,311.075,2.6993300000000001E-308,25.545000000000002,11.948660000000000,-0.28632325000000003,96.658235000000005,-507.08988333333332,298.12328500000001,303.33822000000004,303.45109500000001,36.100443333333331
2015-11-07,02:19,311.096,2.6993300000000001E-308,25.580000000000002,11.949041666666666,-0.28433720000000001,96.942848333333330,-520.25743333333332,297.99730000000005,303.36270833333333,303.45897000000002,36.212854999999998
2015-11-07,02:49,311.117,2.6993300000000001E-308,25.574999999999999,11.949718333333333,-0.28202013333333331,97.241630000000001,-521.89591666666672,297.90657333333337,303.17500666666672,303.31806333333338,36.128549999999997
2015-11-07,03:19,311.138,2.6993300000000001E-308,25.555000000000000,11.949953333333333,-0.27705496666666668,97.430078333333327,-521.67086666666671,297.96501000000001,303.06143000000003,303.19753833333334,36.072755000000001
2015-11-07,03:49,311.159,2.6993300000000001E-308,25.585000000000001,11.949495000000001,-0.28003406666666669,97.262656666666672,-566.89666666666665,297.97382333333337,303.16120333333333,303.26929666666666,36.161690000000000
2015-11-07,04:19,311.179,2.6993300000000001E-308,25.559999999999999,11.949835000000000,-0.28367518333333336,97.023250000000004,-598.65033333333338,297.95419500000003,303.26542166666667,303.43923000000001,36.129028333333331
2015-11-07,04:49,311.200,2.6993300000000001E-308,25.500000000000000,11.949996666666667,-0.28036506666666666,96.913143333333338,-593.61906666666664,297.86671666666666,303.37893833333334,303.56234166666667,36.123253333333331
2015-11-07,05:19,311.221,2.6993300000000001E-308,25.500000000000000,11.949565000000000,-0.28202008333333334,96.916966666666667,-567.43293333333338,297.80844333333334,303.42978500000004,303.57309666666669,36.185566666666666
2015-11-07,05:49,311.242,2.6993300000000001E-308,25.500000000000000,11.949344999999999,-0.27837895000000001,96.758601666666664,-590.61676666666665,297.80112166666669,303.44324500000005,303.56235500000003,36.185398333333332
2015-11-07,06:19,311.263,2.6993300000000001E-308,25.500000000000000,11.949241666666666,-0.28599221666666669,96.510120000000001,-647.54378333333329,297.75398166666668,303.46222000000000,303.53225000000003,36.197969999999998
2015-11-07,06:49,311.283,2.6993300000000001E-308,25.460000000000001,11.949759999999999,-0.24229900333333337,96.415518333333338,-652.14485000000002,297.73178833333338,303.43663166666670,303.48368500000004,36.220431666666670
2015-11-07,07:19,311.304,2.6993300000000001E-308,25.414999999999999,11.949356666666667,4.0012435133333346,96.293876666666662,-554.76186666666661,297.79707000000002,303.32701333333335,303.40264833333333,36.224041666666665
2015-11-07,07:49,311.325,2.6993300000000001E-308,25.454999999999998,11.949643333333333,21.684430883333334,95.976901666666663,-342.11480166666672,297.99012833333336,303.09831500000001,303.22702333333336,36.141323333333332
2015-11-07,08:19,311.346,2.6993300000000001E-308,25.629999999999999,11.950193333333333,52.505376666666670,95.247608333333332,-46.586300999999857,298.33686000000000,302.94135666666671,303.05117500000000,36.188305000000000
2015-11-07,08:49,311.367,2.6993300000000001E-308,25.969999999999999,11.949928333333334,70.699966666666668,93.900161666666662,172.90277066666670,298.85304833333333,302.90105166666672,302.98785833333335,36.393901666666665
2015-11-07,09:19,311.388,2.6993300000000001E-308,26.363333333333333,11.948826666666667,65.910269999999997,92.203726666666668,135.52523666666661,299.16729166666670,302.88620500000002,302.95674500000001,36.513195000000003
2015-11-07,09:49,311.408,2.6993300000000001E-308,26.723333333333333,11.947958333333334,89.344084999999993,90.759266666666662,348.69526666666673,299.33057000000002,303.02352000000002,303.04899500000005,36.851368333333333
2015-11-07,10:19,311.429,2.6993300000000001E-308,27.149999999999999,11.948716666666666,149.30609999999999,89.372270000000000,918.32946666666680,299.67332666666670,303.13267833333333,303.16136333333338,37.413816666666669
2015-11-07,10:49,311.450,2.6993300000000001E-308,27.715000000000000,11.949031666666666,272.25254999999999,85.977163333333337,2073.8637833333328,300.21742500000005,303.13113166666670,303.19028333333335,38.312538333333336
2015-11-07,11:19,311.471,2.6993300000000001E-308,28.410000000000000,11.948354999999999,371.16145000000000,81.019525000000002,3541.0661666666670,300.79735166666671,303.15024500000004,303.26771333333335,39.159588333333332
2015-11-07,11:49,311.492,2.6993300000000001E-308,28.855000000000000,11.948876666666667,434.83383333333336,80.937423333333328,4902.3856666666661,300.37885333333338,303.17635833333338,303.28607500000004,38.755313333333334
2015-11-07,12:19,311.513,2.6993300000000001E-308,28.674999999999997,11.949059999999999,529.10266666666666,83.942530000000005,6093.4191666666666,299.75223833333337,303.23903166666668,303.21796666666671,38.181888333333333
2015-11-07,12:49,311.533,2.6993300000000001E-308,28.484999999999999,11.948869999999999,449.46108333333325,83.760191666666671,5236.0779999999995,300.01786000000004,303.33357166666667,303.25830666666667,38.663719999999998
2015-11-07,13:19,311.554,2.6993300000000001E-308,28.864999999999998,11.948883333333333,361.52148333333332,81.684831666666668,4369.7719999999999,300.54663333333338,303.41784333333334,303.36831166666667,39.362963333333333
2015-11-07,13:49,311.575,2.6993300000000001E-308,29.344999999999999,11.949388333333333,388.07745000000000,79.245215000000002,4434.2226666666666,300.84716833333334,303.42515333333336,303.40005833333333,39.433688333333336
2015-11-07,14:19,311.596,2.6993300000000001E-308,29.426666666666666,11.949663333333334,411.87473333333332,77.200150000000008,4273.8249999999998,300.80070833333338,303.41012666666671,303.37870000000004,39.156284999999997
2015-11-07,14:49,311.617,2.6993300000000001E-308,29.343333333333334,11.949491666666667,441.33353333333332,74.908505000000005,4806.4156666666668,300.99925500000001,303.50539333333336,303.47007166666668,39.461385000000000
2015-11-07,15:19,311.638,2.6993300000000001E-308,29.446666666666665,11.949023333333333,390.80393333333336,74.410678333333337,4437.7440000000006,301.16627500000004,303.60602333333338,303.57882666666671,39.844606666666664
2015-11-07,15:49,311.658,2.6993300000000001E-308,29.579999999999998,11.948656666666666,439.19423333333333,75.714635000000001,4781.9241666666667,301.14406000000002,303.63302833333336,303.58623333333338,39.919351666666664
2015-11-07,16:19,311.679,2.6993300000000001E-308,29.794999999999998,11.949098333333334,515.90269999999998,77.086528333333334,5331.4923333333336,301.17108166666668,303.65434500000003,303.62381500000004,39.896990000000002
2015-11-07,16:49,311.700,2.6993300000000001E-308,29.910000000000000,11.949479999999999,420.59116666666671,78.692613333333327,4034.4116166666663,301.15161500000005,303.64635666666669,303.64764166666669,39.858618333333332
2015-11-07,17:19,311.721,2.6993300000000001E-308,29.835000000000001,11.949646666666666,265.97902166666671,79.189814999999996,2366.6075333333338,301.19611500000002,303.58932166666671,303.61120000000000,39.888038333333334
2015-11-07,17:49,311.742,2.6993300000000001E-308,29.684999999999999,11.949201666666667,124.17754499999998,79.732953333333327,914.52618333333362,301.18098833333335,303.51527000000004,303.54600833333336,39.750940000000000
2015-11-07,18:19,311.763,2.6993300000000001E-308,29.383333333333329,11.948898333333334,54.601986666666669,80.182301666666660,161.09898333333331,301.10977333333335,303.47042166666671,303.48954166666670,39.579121666666666
2015-11-07,18:49,311.783,2.6993300000000001E-308,29.103333333333332,11.948961666666667,30.128480333333325,81.883373333333338,-225.68551666666676,300.91817166666669,303.43664166666667,303.44588333333337,39.397334999999998
2015-11-07,19:19,311.804,2.6993300000000001E-308,28.760000000000002,11.949481666666667,9.2417825199999939,86.036781666666670,-559.30991666666671,300.37648333333334,303.38035833333333,303.41379500000005,38.877409999999998
2015-11-07,19:49,311.825,2.6993300000000001E-308,28.266666666666666,11.949201666666667,0.26116645833333335,89.308433333333326,-668.15908333333334,299.82398666666671,303.31900166666668,303.36660833333337,38.425048333333336
2015-11-07,20:19,311.846,2.6993300000000001E-308,27.806666666666665,11.949335000000000,1.6550424999999994E-002,90.514974999999993,-620.41100000000006,299.63797500000004,303.25408333333337,303.30969166666671,38.359825000000001
2015-11-07,20:49,311.867,2.6993300000000001E-308,27.565000000000001,11.950419999999999,-0.16517379666666659,90.879603333333336,-533.40178333333336,299.66595166666667,303.19645666666668,303.25304500000004,38.352220000000003
2015-11-07,21:19,311.888,2.6993300000000001E-308,27.480000000000000,11.950284999999999,-0.31412806666666665,90.930313333333331,-482.13836666666668,299.74074833333339,303.17737666666670,303.21019833333338,38.366373333333335
2015-11-07,21:49,311.908,2.6993300000000001E-308,27.414999999999999,11.949571666666667,-0.33531264999999999,90.733738333333335,-487.18298333333331,299.78424000000001,303.16066500000005,303.19149833333336,38.343270000000004
2015-11-07,22:19,311.929,2.6993300000000001E-308,27.395000000000000,11.949059999999999,-0.33431956666666668,90.635159999999999,-486.49115000000000,299.79056833333334,303.13530666666668,303.18097833333337,38.270958333333333
2015-11-07,22:49,311.950,2.6993300000000001E-308,27.440000000000001,11.949398333333333,-0.31644505000000001,90.340294999999998,-488.91748333333334,299.79125166666671,303.12551166666668,303.17980000000000,38.190203333333336
2015-11-07,23:19,311.971,2.6993300000000001E-308,27.469999999999999,11.949541666666667,-0.30188068333333334,90.409748333333340,-474.65091666666666,299.80355333333335,303.11115000000001,303.18007000000000,38.089618333333334
2015-11-07,23:49,311.992,2.6993300000000001E-308,27.489999999999998,11.949416666666666,-0.30254271666666666,91.050505000000001,-496.29563333333334,299.82220500000000,303.05168666666668,303.17965666666669,38.048211666666667
2015-11-08,00:19,312.013,2.6993300000000001E-308,27.489999999999998,11.949256666666667,-0.30883193333333331,91.526486666666671,-551.58413333333328,299.77432166666671,303.02519000000001,303.17282000000000,38.000145000000003
2015-11-08,00:49,312.034,2.6993300000000001E-308,27.480000000000000,11.949283333333334,-0.25719445833333332,91.440131666666673,-597.88898333333339,299.75355333333334,303.06186166666669,303.17662000000001,38.005978333333331
2015-11-08,01:19,312.054,2.6993300000000001E-308,27.454999999999998,11.949380000000000,-0.24229899166666666,91.155818333333329,-625.16756666666663,299.81592499999999,303.08790333333337,303.18599500000005,38.097073333333334
2015-11-08,01:49,312.075,2.6993300000000001E-308,27.414999999999999,11.949851666666667,-0.28864030000000002,91.439599999999999,-639.72541666666666,299.76116333333334,303.09025166666669,303.18296833333335,38.110388333333333
2015-11-08,02:19,312.096,2.6993300000000001E-308,27.315000000000001,11.950030000000000,-0.31081791666666669,92.124346666666668,-664.68351666666672,299.51933000000002,303.06157666666667,303.17451000000005,37.912160000000000
2015-11-08,02:49,312.117,2.6993300000000001E-308,27.145000000000000,11.949586666666667,-0.31843120000000003,92.737348333333330,-709.23076666666668,299.19149000000004,303.03695166666671,303.15620833333338,37.681330000000003
2015-11-08,03:19,312.138,2.6993300000000001E-308,26.914999999999999,11.949468333333334,-0.17046992666666660,92.635771666666670,-767.03823333333332,298.94269500000001,302.98815666666667,303.09615833333334,37.521155000000000
2015-11-08,03:49,312.159,2.6993300000000001E-308,26.671666666666667,11.949183333333334,-0.14630621666666674,92.002636666666660,-798.66615000000002,298.81251500000002,302.92231000000004,303.03082166666667,37.333363333333331
2015-11-08,04:19,312.179,2.6993300000000001E-308,26.488333333333333,11.949476666666667,-0.18073121666666669,91.396545000000003,-800.90374999999995,298.65920333333338,302.89959000000005,303.00102333333336,37.128610000000002
2015-11-08,04:49,312.200,2.6993300000000001E-308,26.286666666666665,11.949906666666667,-0.18205523333333332,90.720550000000003,-806.23636666666664,298.49186333333336,302.91987500000005,302.99690500000003,37.069155000000002
2015-11-08,05:19,312.221,2.6993300000000001E-308,26.125000000000000,11.949208333333333,-0.23965086833333332,90.443780000000004,-804.43236666666667,298.42786500000005,302.95835333333338,303.00582500000002,37.023966666666666
2015-11-08,05:49,312.242,2.6993300000000001E-308,25.950000000000003,11.949149999999999,-0.24494704500000000,90.979643333333328,-789.82483333333334,298.38797333333338,302.96327000000002,302.99790166666668,36.831614999999999
