"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits","wind_check","wind_check_strict","day","H_stor","H_stor_filter"
2016-04-30 23:00:00,"0","18000","18000",0.000120265397031195,"2",-0.131862106709895,"1",-0.1111459938233,"2",-0.406532998742325,"2",-0.00253669921931932,"2",-0.30508325823271,-0.694644914285122,0.327224695825036,-0.0158539696408005,1.69384391286693e-12,1.38233029192962e-13,16.9822573737585,423.073974790903,438.94606637102,0.4,"0.40000000000000002",1385.90625823123,34.5266743079459,35.7613963940403,0,"1",304.736556944105,302.1196966824,100824.985444444,1.14746490843291,1025.15056151125,0.024912705388899,-0.000164378109411892,0.0249740312012281,3482.08521656502,3987.2983835405,0.0217645271918033,87.3294366666667,505.213166975474,299.766096892421,-0.118393514648156,-0.0798731013061255,-0.00220126553767236,0.142834107246724,3.0612913054986e-15,9.97419763219649e-17,0.142834107246724,0.735489596639701,235.994789112602,214.005210887398,-0.883039915597837,NA,0.0102376584914025,0.0135918265849722,0.717322826914008,5.576289851542,1.18638650097932,-0.0109494500059073,"1",42.9026629030358,19,39,78,142,298,1182,0.000109917831192411,1.09413910124073,-0.115473557861739,1.18464938956001,-0.0439954796312285,1.92695193917079,-0.207145066005993,1.92695193917079,-0.0010041144533877,1.92695193917079,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",1,10,0,0,0,0,0,0,0,0,100,0.0160400642005965,0.0110501030299046,9.3485939443372e-05,0.0403170583052538,0.171765923568065,225.28778187192,-9.8164730876914e-05,-0.000207145066005993,-0.0010041144533877,0,423.049236846924,36.1571212967766,27.3144453566869,101.434267239041,2.97703e-308,29.69,11.9324666666667,0.0728220433333333,87.3294366666667,-32.03928,28.7932966666667,32.3062166666667,32.1403133333334,37.1654433333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-32.351942129636,-32.351942129636
2016-04-30 23:30:00,"0","18000","18000",0.000603560173090643,"1",0.131493298876635,"1",1.39368151729142,"1",0.113174341184477,"1",0.0318112754492823,"1",0.261630497007973,0.312768647385936,-0.927736699496779,0.0071390554229564,1.62892069590401e-12,1.36601911481858e-13,16.5605139812103,412.670770013357,428.009375389669,-0.1,"-0.10000000000000001",1388.77102528302,34.6067283313812,35.847285605757,-0.1,"0",304.873559136285,302.219806252374,100833.083055556,1.1471417546122,1025.19905288491,0.0249189590662208,0.00206137064911349,0.025025654304386,3490.4391343896,4010.43770016156,0.0218156598378255,87.03387,519.998565771959,299.806782458682,-0.0826251434976226,-0.113519240811085,-0.00412586585723393,0.140465494486726,1.25034312496856e-14,9.83617234194665e-17,0.140465494486726,0.8572576799223,216.04905460696,233.95094539304,-1.68317996228903,NA,0.0229377990267358,0.0229200751594633,-8.09126603070796,-0.49436021320016,0.0943496037259558,0.0048744609278012,"1",12.6134507678053,6,10,17,26,43,101,0.000561440387404897,1.0750209401223,0.205159414061539,1.05581065774189,1.19476246693433,1.10727616189454,0.0848185313529969,1.10727616189454,0.0272708775000312,1.10727616189454,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",11,7,0,0,6,2,0,0,0,0,100,0.0192881910959006,0.0263906434378208,0.000161315785205222,0.0472221269530818,0.150501845523836,296.165879150439,0.000174448068746485,8.48185313529969e-05,0.0272708775000312,0,412.642165739272,35.8345801964866,27.1628679497507,101.437026853773,2.97703e-308,29.71,11.93134,0.0681879433333333,87.03387,-35.3571666666667,28.7818433333334,32.2541233333334,32.0872366666667,37.0847233333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-115.285309027827,-115.285309027827
2016-05-01 00:00:00,"0","18000","18000",0.000836872471514813,"2",0.00800083762079829,"2",0.832766603602726,"2",-0.143480413205969,"2",0.0190085014304766,"2",0.0434396490777021,-2.60766908177394,-0.523897840692134,-0.0595219371870443,9.7828584339397e-13,8.16190692399751e-14,16.3246172311252,406.795974402021,421.706289570332,0,"0.0000000000000000",1361.97418484642,33.9392714567685,35.1316128003124,0.2,"0",304.918593061659,302.236430106269,100837.760416667,1.14742522623451,1024.8084909135,0.0249191738245726,0.00123175089269489,0.0245427752314448,3423.27813574841,4014.29142343371,0.0213894332025334,85.27727,591.013287685301,299.477256124488,-0.124622968972095,-0.0929837891461713,-0.00201639388801409,0.155502203468988,-4.47643361019786e-15,5.99270310319271e-17,0.155502203468988,1.025038243034,233.272615013563,216.727384986437,-0.742974021562771,NA,0.0270064465413542,0.0343879391179,-217.015972409307,-0.018431823038609,0.00960753899854407,0.000251942191900872,"1",14.3529693293514,6,12,23,38,72,225,0.000782463466800667,1.0695355208552,0.0559520728302399,1.05208679193892,0.728247136930979,1.10285979719971,-0.137444454565377,1.10285979719971,0.0166227688336753,1.10285979719971,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",16,8,1,1,1,3,0,0,0,0,100,0.0418106714157412,0.0267634835946679,0.000201723225390781,0.154591454074481,0.200860359476514,560.482236122961,4.7582698889972e-05,-0.000137444454565377,0.0166227688336753,0,406.763786472348,35.3545400217507,26.9329174388718,101.449739205991,2.97703e-308,29.7,11.9335466666667,0.0569335666666667,85.27727,-41.7884733333333,28.9045133333334,32.2099466666667,32.0440566666667,37.0315733333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-95.7586793980872,-95.7586793980872
2016-05-01 00:30:00,"0","18000","18000",0.000735056376324814,"1",0.16266219327414,"1",1.50749428686159,"1",-0.00218852999756176,"2",0.0344116302157225,"1",0.154216160452048,0.379382523866558,0.0019865267619978,0.00866017950143132,-3.11769246809435e-12,-2.60841451641279e-13,16.3207526289622,406.81825706986,421.648856822914,0,"0.0000000000000000",1365.47425738204,34.036411805921,35.2357089044669,0.3,"0",304.96331662835,302.295462936401,100828.056638889,1.1470480755925,1024.86621054196,0.0249264397493493,0.00222987363797882,0.0246058465396174,3432.74580814837,4028.00239016617,0.0214514518294339,85.22204,595.256582017801,299.52404935623,-0.0558830315143191,-0.0541039179440954,-0.00206099947003354,0.0778099920765104,-6.55380069332956e-15,-1.91026268149044e-16,0.0778099920765104,0.783951691660552,225.926717307516,224.073282692484,-1.51780485426734,NA,0.0253145093549567,0.0166685716940398,-8.79073523823752,-0.455024510646276,0.107902361350093,0.00546598347113005,"1",4.06090595373078,2,3,6,9,15,38,0.000659767469098831,1.11411430655837,0.235007589634802,1.0826951787384,1.25364245326383,1.13971448717394,-0.020760374913058,1.13971448717394,0.0286169446215666,1.13971448717394,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",30,11,0,0,0,0,0,0,0,0,100,0.0217655405293056,0.0114246272190846,0.000146975639689445,0.0990596305536019,0.162738435204972,554.191231350704,0.000199909343382579,-2.0760374913058e-05,0.0286169446215666,0,406.787456714206,35.1701679212782,26.8422205422719,101.455860712687,2.97703e-308,29.68,11.93442,0.05560953,85.22204,-39.9304533333333,28.8074500000001,32.1806066666667,32.0180466666667,36.9869066666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-60.6735937500331,-60.6735937500331
2016-05-01 01:00:00,"0","18000","18000",0.00168097298721585,"1",0.895479375442121,"1",2.50821173711307,"1",-0.238761593790005,"1",0.0572621616406639,"1",0.332706443189035,-1.80107961709651,-0.493242594211106,-0.0411184233913966,-1.12504842814098e-11,-9.4131751582361e-13,16.0864218181504,401.281408151482,415.714731192894,0,"0.0000000000000000",1345.93589445508,33.5748407641009,34.7412734894513,0.5,"0",305.166178466797,302.422927973429,100794.108444444,1.14638123204862,1024.59818304098,0.0249453491079485,0.00371058807431502,0.024253765233641,3385.05390235992,4057.74642908208,0.021156805917259,83.4220166666667,672.692526722156,299.287179149362,-0.116106796393212,-0.112414339118435,-0.00259784985382628,0.161630815848935,-7.13112996846542e-15,-6.99377674450623e-16,0.161630815848935,0.943115510344454,225.925707849898,224.074292150102,-0.92093974175739,NA,0.0382926862647888,0.0286117382432571,-5.52527577485704,-0.72394576542263,0.357019051538612,0.0199093510967299,"1",6.36838973217831,3,5,9,13,22,52,0.00157461920187455,1.0675425431207,0.998557852022375,1.05073602132252,2.06613970854309,1.10126260136158,-0.274500089842785,1.10126260136158,0.0471697122743571,1.10126260136158,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",19,5,1,0,0,0,0,0,0,0,100,0.0383861320146801,0.0185949884007225,0.000242356071111508,0.170012279341818,0.183643769308047,658.814127478364,0.000850140257530006,-0.000274500089842785,0.0471697122743571,0,401.252573857625,34.7171251174079,26.6158761382633,101.473094593896,2.97703e-308,29.7,11.9336566666667,0.0172124433333333,83.4220166666667,-42.15649,29.0509566666667,32.1493266666667,31.9861233333334,37.1029633333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-69.2822650463424,-69.2822650463424
2016-05-01 01:30:00,"0","18000","18000",0.000558351646231751,"2",-0.153258546724816,"2",1.0550703031958,"1",-0.0182324430048799,"1",0.0240790147033471,"1",-0.902229099735589,-1.16990476588792,0.652587266394927,-0.0266997886055593,6.31815948656297e-12,5.14533979425357e-13,16.3932291117774,408.60098559954,423.414653650014,0,"0.0000000000000000",1335.02065410871,33.2753694433919,34.4207320177961,0.2,"0",304.745343336317,302.07753072781,100761.248833333,1.14744944696532,1024.41732154732,0.0249249847490991,0.00156032015277689,0.0240570725992293,3353.76715179581,3977.58696520727,0.0209656927918292,84.3166266666667,623.819813411459,299.130199889395,-0.116983747918429,-0.109709043747415,-0.00361184257951476,0.160419191382549,-1.67309656693968e-15,3.85412748365958e-16,0.160419191382549,0.632263774381954,226.838024287309,223.161975712691,-1.2901250932268,NA,0.0220590659946696,0.0144050949641395,6.16979503501303,0.648319754108583,-0.145259084878607,-0.00591053929337961,"1",16.8345370372386,7,16,33,64,143,665,0.000544106873722474,1.02618010026564,-0.0901574550491396,1.0355848322759,0.897991737309591,1.16393474446551,-0.0180400664863882,1.16393474446551,0.0204941378604504,1.16393474446551,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,5,0,0,0,0,0,0,0,0,100,0.0218059210177754,0.00685492474651987,0.000149344163983865,0.156838471664821,0.179329455213722,458.874616588362,-7.6699259287965e-05,-1.80400664863882e-05,0.0204941378604504,0,408.571771367391,34.9837194601695,26.7410971921285,101.450494415707,2.97703e-308,29.7,11.9327866666667,0.0860623566666667,84.3166266666667,-35.9870466666667,28.8418633333334,32.13338,31.9602400000001,36.9583366666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,-45.8532326388318,-45.8532326388318
2016-05-01 02:00:00,"0","18000","18000",0.000707886088583548,"1",0.377771867050679,"1",7.46306520745051,"1",0.184514344237621,"2",0.170374974464027,"1",0.809008953250208,3.31970096502795,0.892521119831876,0.0757857463954894,-2.94736436819298e-12,-2.40270651306022e-13,16.7752099317724,418.62373566274,433.653816399669,-0.1,"-0.10000000000000001",1367.52369662844,34.1264211189176,35.332182042345,0.1,"0",304.938295307583,302.387561591254,100743.737333333,1.14570026570831,1024.91983521167,0.0249549029410274,0.011040298345269,0.0246427774354702,3438.94541866132,4049.47457694014,0.0215089218123164,84.92325,610.529158278824,299.554629424804,-0.0236331574489424,-0.0691297218197743,-0.000981189776942731,0.0730644051728663,6.33365859362836e-15,-1.75697614526459e-16,0.0730644051728663,0.749155208880282,198.873855554082,251.126144445918,-0.769454330871474,NA,0.0248568551717362,0.0114044215386878,-3.58146358115434,-1.11686183856455,0.0506188618951826,0.012942629489719,"1",3.07389879560049,1,2,4,6,11,26,0.000632587042597353,1.11903349407383,0.765762453829436,1.08611591794077,6.24574715602445,1.14391410848898,0.0833371482965403,1.14391410848898,0.142584713202574,1.14391410848898,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",19,4,1,2,3,8,0,0,0,0,100,0.01308164999576,0.00959662679631651,0.000130566285299173,0.0679463627952851,0.369202290240288,2845.45892321617,0.00065212846409163,8.33371482965403e-05,0.142584713202574,0,418.594240742154,34.6571776959102,26.5691315903134,100.593111331092,2.97703e-308,29.7,11.9335666666667,0.07017401,84.92325,-29.4301466666667,28.9549266666667,32.1513766666667,31.9738466666667,37.2091466666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,34.6429594906999,34.6429594906999
2016-05-01 02:30:00,"0","18000","18000",0.0138394688830752,"1",11.609966123302,"1",NA,NA,-7.07049239493027,"2",NA,NA,-4.44389995964247,19223.5994936708,0.457549003530997,438.133061781614,-3.50679541559538e-11,-2.66217181905898e-12,17.0637181449537,423.736697321351,423.736697321351,-0.2,"-0.20000000000000001",1295.38636248469,32.1678273358443,33.236989061126,NA,"0",303.907936550564,300.692233856201,100672.261166667,1.15220621251555,1023.74762639722,0.0248326123135517,NA,0.0233428626519274,3239.27658336012,3669.76649297985,0.0202592751179184,88.2692833333333,430.489909619736,298.544626974456,-0.52320287162571,0.259584921436028,0.010689162001318,0.58415737134665,-1.13849338627437e-13,-2.05511799117032e-15,0.58415737134665,2.82562572334997,296.388116687459,153.611883312541,1.04848125194496,NA,0.109595975218468,0.450542961786381,-9.97959972277271,-0.400817679177282,NA,0.0898076281416532,"1",10.6539559846247,5,9,14,22,37,90,0.0135060701482792,1.02468510315256,11.3562662345109,1.02234007934933,NA,1,-7.13808901865162,1.06877888702027,NA,1,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",0,3,1,16,47,18,0,0,0,0,66,0.610420384926386,0.289831836292067,0.000833702354309438,0.471712814467133,3.54843470091245,NA,0.00962747601023951,-0.00713808901865162,NA,0,423.687103184599,35.3808410993691,26.369989665481,65.3894189756184,2.97703e-308,29.4,11.93506,0.07480804,88.2692833333333,-60.1405233333333,28.1426733333334,32.12303,31.9396666666667,34.07444,"800000099","800000099","800000099","800000099",TRUE,FALSE,30,-68.5405162036957,-68.5405162036957
2016-05-01 03:00:00,"0","18000","18000",0.00193157439202863,"1",0.952483690889659,"1",0.227615184947686,"2",-0.548154136039995,"1",0.0051840875835255,"2",-1.86670222712036,1.68707102815487,6.49091856831018,0.0384241674016319,1.92046015248042e-12,1.26182946401928e-13,20.0241741339366,496.102908336546,508.069577764645,0,"0.0000000000000000",1315.67910337632,32.5962122211278,33.6945261460756,0,"1",302.534889273749,299.981791648017,100667.14575,1.15468690321513,1023.98728500675,0.0247751994673159,0.000335928875412452,0.02370853784906,3282.24783869726,3520.10861824962,0.0205324385190873,93.2428,237.860779552364,298.766495981925,-0.0222156191775257,-0.176439250120065,-0.00299468300902832,0.177857557738469,-1.45222264979833e-14,9.59070840892092e-17,0.177857557738469,1.07390056238568,187.176396575705,262.823603424295,-0.964765332271489,NA,0.0409000274575692,0.041695105454652,-6.32249052373783,-0.632662079125619,4.18462279266901,0.0196958688899074,"1",6.91429878619024,3,6,9,14,24,57,0.00181741238018564,1.0628156895417,0.922763059658782,1.04754202630931,0.0592886355038653,1.09749627276137,-0.550797993039402,1.09749627276137,0.0013503382001091,1.09749627276137,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",3,5,0,9,0,0,0,0,0,0,58,0.0368096309639772,0.046385741396221,0.000194838549105818,0.0826056285992645,0.02905965776147,477.642085877497,0.000780425401438307,-0.000550797993039402,0.0013503382001091,0,496.067841120402,23.5515704065959,20.164449534946,57.5711965478263,2.97703e-308,28.32,11.9333433333333,0.0708359633333333,93.2428,-52.2989966666667,26.89464,NA,31.8960900000001,31.7258933333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 03:30:00,"0","18000","18000",0.000377958165980378,"1",0.717406619146438,"1",1.83147341942041,"1",-0.174327750043704,"1",0.0417111318313381,"1",-0.122815517083578,1.52572561348589,-0.374748634958182,0.0347478382856894,5.03000029525368e-12,3.37262079863965e-13,19.855275122632,491.924841162204,504.073711959905,-0.6,"-0.59999999999999998",1331.29840776528,32.9836153734754,34.1086416919546,0.6,"0",302.458285685221,299.935052459717,100650.143555556,1.15450053075235,1024.21339647969,0.0247755237902236,0.00270288134267071,0.0239899977189715,3320.69612503669,3510.4519679535,0.0207795467216788,94.5945466666667,189.755842916808,298.962871408579,-0.0618279123478532,-0.0797214009469982,-0.00311544017612823,0.100935120160113,6.54379474231497e-15,2.53333195545613e-16,0.100935120160113,0.554165145031955,217.795357751639,232.204642248361,-1.76875926080494,NA,0.0180935922087284,0.0102999375754086,-0.726713193367659,-5.50423473318767,0.391710090651202,0.0335317324639954,"1",4.97149788682344,2,4,6,10,15,33,0.000345062396525033,1.09533281454781,0.774210975034571,1.06970787360533,1.47057378590035,1.12392170167337,-0.209101468422086,1.12392170167337,0.0334917757478626,1.12392170167337,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",23,7,0,10,0,4,0,0,0,0,60,0.0130304045296471,0.00748431418489669,8.51564362733739e-05,0.0762997797536817,0.0261731208414729,371.879283016205,0.000654748835318951,-0.000209101468422086,0.0334917757478626,0,491.889513520983,24.0995650853051,20.5348571710058,59.8864806986915,2.97703e-308,27.74,11.93305,0.0695119333333333,94.5945466666667,-50.6887366666667,26.6328666666667,NA,31.9183066666667,31.6006466666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 04:00:00,"0","18000","18000",0.00114327455902053,"1",0.52569476904979,"1",3.34601628914248,"1",-0.492510277469646,"1",0.0762265612521034,"1",0.788623597762236,3.31027764189101,-0.430305469536391,0.0754123888308209,2.10102143673037e-11,1.45893391168403e-12,19.6383033680386,487.12172692298,499.662388956951,0,"0.0000000000000000",1363.66941577508,33.8253762718379,35.0095887856343,0.2,"0",302.877137268914,300.235478388468,100632.554,1.15277206489553,1024.71106507968,0.0248046747111449,0.0049394811691363,0.0245733232933027,3404.84707350909,3572.92684175503,0.021316723437022,95.29574,168.079768245946,299.385836965279,-0.0692219106204798,-0.145512145900058,-0.00237528150300725,0.161155513329856,-1.64347558675969e-15,1.06985893707589e-15,0.161155513329856,0.896779249303866,205.441005425706,244.558994574294,-0.844516767957661,NA,0.0314922396614345,0.0301817531868059,-5.22935101863446,-0.764913272363292,0.157110642514091,0.0141314015813392,"1",8.55008476710002,4,7,11,17,28,67,0.00107078998131482,1.06769261850648,0.693292849787319,1.05083747575024,2.8546732463149,1.10138253670299,-0.507324317606602,1.10138253670299,0.0650331338108132,1.10138253670299,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",12,1,1,5,0,2,0,0,0,0,64,0.026272065856604,0.0339010532833247,0.000190387233683071,0.0295519357460007,0.0523865523599405,232.57591124284,0.000586910462693817,-0.000507324317606602,0.0650331338108132,0,487.086891540528,25.0965271360609,21.1922297925949,63.8871374924975,2.97703e-308,27.5,11.9328766666667,0.0609057466666667,95.29574,-49.3520466666667,26.9306533333334,NA,31.8411433333334,31.9838766666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 04:30:00,"0","18000","18000",0.000339468885152413,"2",-0.309187713381673,"2",1.81953467323708,"1",0.388091647451284,"1",0.0414550903169768,"1",0.243766098251497,0.970016923054532,-2.12079477900711,0.0221002324086967,1.41562821347894e-12,1.04077015164032e-13,18.6767043215244,463.440463652512,477.815109794293,0.4,"0.40000000000000002",1373.11168312227,34.0721523518196,35.2740139284499,0.3,"0",302.93191193729,300.328370805528,100626.571,1.1522380711054,1024.85715098945,0.0248138245203363,0.00268628985254009,0.0247434729538143,3429.4835337137,3592.43921076963,0.0214742713110292,95.4639266666667,162.955677055932,299.507938559596,-0.0515293956420982,-0.0919711680257242,-0.00373411237099848,0.105488947091417,6.77103443221435e-15,7.57964675731079e-17,0.105488947091417,0.832627849269975,209.260937994023,240.739062005977,-2.02858774177244,NA,0.017164409878092,0.0152738013891177,1.43958605341649,2.77857651545528,-0.16992680487457,-0.0152541423292837,"1",7.71679907678102,3,7,14,25,52,201,0.000323648258981361,1.04888216059263,-0.204172090264643,1.0892581435031,1.26013148574914,1.43641338633088,0.268139055186427,1.43641338633088,0.0287100132365491,1.43641338633088,800000099,800000099,800000099,800000099,"800010099","810010199","899999999","899999999","89999","89999","89","89",27,17,0,13,0,0,0,0,0,0,74,0.0163698212898568,0.0140494448341044,0.000128336654274111,0.0797417353099622,0.31719884040112,7991.18279724591,-0.000172898337991529,0.000268139055186426,0.0287100132365491,0,463.408667331273,30.0818531155058,24.1389939406716,73.7091963395022,2.97703e-308,27.5,11.9326066666667,0.0708359766666667,95.4639266666667,-44.34845,26.8959166666667,NA,31.7626966666667,31.95996,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 05:00:00,"0","18000","18000",0.000873304540353592,"1",1.10104379295352,"1",2.19230160590148,"1",-0.622746466961105,"1",0.0499429541421965,"1",-0.270879477265312,-0.876987044701349,-3.3012611332027,-0.0199786943725791,5.00011928221661e-12,3.9674939530881e-13,17.1978605759938,426.591118209716,441.389261836845,0,"0.0000000000000000",1364.61560195139,33.8491461185268,35.0350527379231,0.1,"0",302.732908484565,300.225178882175,100628.209944444,1.15275135247197,1024.7248516446,0.0248048945579421,0.00323630342841433,0.0245903735684919,3407.09265350986,3570.7690910006,0.0213318973911937,95.4162133333333,163.67643749074,299.396998260744,-0.0388835440941682,-0.052519399491094,0.000390099390362841,0.0653480642541282,-9.50122454264055e-15,2.90740773256191e-16,0.0653480642541282,0.757136496286845,216.514965229167,233.485034770833,0.342032800279629,NA,0.0275242211623023,0.0126336344292244,-1.6668627189626,-2.39971771789909,0.502231896373022,0.0338646541664427,"1",1.71440885353885,1,1,2,3,6,13,0.000774125905740623,1.1281169301757,1.12910038478242,1.09245391995688,1.6775525015688,1.15174134490952,-0.605560695938126,1.15174134490952,0.0382164239771774,1.15174134490952,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",25,18,0,4,0,6,0,0,0,0,84,0.0136030562285741,0.0115126488711805,0.000151563758694231,0.0392397904216053,0.0778457040619402,189.634143344515,0.000955849783502468,-0.000605560695938126,0.0382164239771774,0,426.561404768201,33.5239359189139,25.9973250423008,83.681773517609,2.97703e-308,27.5,11.9327566666667,0.0820902633333333,95.4162133333333,-49.4007166666667,26.7284300000001,NA,31.6575166666667,31.6651666666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 05:30:00,"0","18000","18000",0.000745248716848272,"1",0.554097072558928,"1",0.56901164965756,"2",-0.166717658544029,"1",0.0129570044731967,"2",-1.18501573761131,-3.71999457774776,-0.70436144502876,-0.084708259335556,6.02092449773584e-12,4.73129329805778e-13,16.9047844488236,418.739797979055,432.765673642209,0.3,"0.29999999999999999",1328.39223275275,32.9049268190191,34.0245005186386,0.3,"0",302.167519621107,299.774288157145,100616.637333333,1.15476992702937,1024.16484579536,0.0247704902269957,0.000839613889863145,0.0239376284443485,3311.67117074502,3477.412899408,0.0207293486642207,95.2337633333333,165.74172866298,298.916955348086,-0.104658581758778,-0.126077234523183,-0.00366494611472961,0.163897283781022,3.575241748488e-15,3.56166889673345e-16,0.163897283781022,0.704843786171031,219.69656843555,230.30343156445,-1.28131133910767,NA,0.0254040457291154,0.0153689281550092,-2.60355097771827,-1.53636323399574,0.973788626107027,0.0184424086027975,"1",9.7520975920026,4,8,13,19,31,69,0.000698559883887456,1.06683583474762,0.560520877561025,1.0502579636983,0.417109196912532,1.10069795789461,-0.180398697622263,1.10069795789461,0.00949802299031953,1.10069795789461,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",1,1,0,4,2,5,0,0,0,0,90,0.0252007444755427,0.005407587172282,0.000129524662193575,0.0605190834072282,0.00751800176443055,450.061622388708,0.000473943381990381,-0.000180398697622263,0.00949802299031953,0,418.711199317085,32.4078548605178,25.4230511244668,90.5673225542704,2.97703e-308,27.41,11.9322566666667,0.0681879266666667,95.2337633333333,-57.1176266666667,26.29382,NA,31.5077766666667,31.0793266666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 06:00:00,"0","18000","18000",0.00049137761135792,"1",0.948384818188314,"1",1.16768994816352,"1",0.0665432085758266,"2",0.0265862691100207,"1",-0.33366648655042,-1.03875198368897,-0.45792967179127,-0.0236505759258753,-8.00384440773224e-12,-6.31607937559864e-13,16.7062831046846,413.63766771444,427.218692146901,0,"0.0000000000000000",1318.34409547583,32.6414184101078,33.7428323181465,0,"1",302.121847466363,299.647380505032,100619.061361111,1.15540339466526,1024.00871664613,0.0247594072914071,0.00172279023832934,0.0237565610075159,3285.22987374022,3451.5234691273,0.0205612698709429,95.1820233333333,166.293595387077,298.781798473285,-0.0260654920706214,-0.0389293788843753,-0.000692813375835966,0.0468549507264824,-1.60304041607298e-15,-4.79091869662372e-16,0.0468549507264824,0.566422125627354,213.804618297862,236.195381702138,-0.847225926432295,NA,0.020622478657416,0.0072978472773191,-0.813703819466623,-4.91579356555309,0.812188903124397,0.0388692747769563,"1",1.28957324430966,1,1,2,2,4,9,0.000424379404132359,1.15787337126442,0.914956806136431,1.11338533319579,0.827362266778968,1.17804898809254,0.00921302944422999,1.17804898809254,0.0188375997503937,1.17804898809254,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",22,13,0,2,0,3,0,0,0,0,98,0.0101708261066039,0.00433528688886974,8.95815591645938e-05,0.0359634000360464,0.019819440234897,90.3983577342148,0.000773327224320017,9.21302944422999e-06,0.0188375997503937,0,413.607787206015,31.7871631353166,25.1001336095598,97.2636721577115,2.97703e-308,27.13,11.9334566666667,0.0721600466666667,95.1820233333333,-58.1593233333333,26.06789,NA,31.5875800000001,30.8389966666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
